SER,LAT1,LNG1,LAT2,LNG2,Distance,Speed,Condition,TIME
332,19.06639,72.833935,19.070515,72.83387,0.47,24.17142857142857,Medium,Tuesday 08:49 14-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,23.170212765957448,Medium,Tuesday 08:49 14-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,18.768,Medium,Tuesday 08:49 14-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,27.920930232558142,None,Tuesday 08:49 14-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,21.490909090909092,Mild,Tuesday 08:49 14-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,9.497872340425532,None,Tuesday 08:49 14-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.557,23.59058823529412,Medium,Tuesday 08:49 14-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,23.65714285714286,Heavy,Tuesday 08:49 14-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,17.73818181818182,None,Tuesday 08:49 14-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,12.504424778761063,Mild,Tuesday 08:49 14-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.017,39.36774193548387,None,Tuesday 08:49 14-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,17.935714285714287,Heavy,Tuesday 08:49 14-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.326,12.619354838709677,None,Tuesday 08:49 14-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,21.654545454545453,Heavy,Tuesday 08:49 14-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,11.445283018867926,None,Tuesday 08:49 14-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.642,12.0375,Medium,Tuesday 08:49 14-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,14.022377622377624,Medium,Tuesday 08:49 14-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,13.77,Heavy,Tuesday 08:49 14-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,21.017341040462426,Mild,Tuesday 08:49 14-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.53,23.26829268292683,Heavy,Tuesday 08:49 14-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.411,16.082608695652173,Medium,Tuesday 08:49 14-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,16.680000000000003,Heavy,Tuesday 08:49 14-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,16.408163265306126,None,Tuesday 08:49 14-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.423,11.624427480916031,None,Tuesday 08:49 14-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,15.085714285714287,Mild,Tuesday 08:49 14-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,14.856338028169015,Heavy,Tuesday 08:49 14-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,15.28732394366197,Heavy,Tuesday 08:49 14-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.402,22.264615384615386,None,Tuesday 08:49 14-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,15.624742268041235,Mild,Tuesday 08:49 14-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.892,21.994520547945207,Medium,Tuesday 08:49 14-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.49,24.164383561643834,Heavy,Tuesday 09:09 14-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,31.97014925373134,None,Tuesday 09:09 14-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,27.327272727272728,Mild,Tuesday 09:09 14-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,15.495652173913044,Heavy,Tuesday 09:09 14-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,18.555704697986577,Heavy,Tuesday 09:09 14-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.195,13.245283018867925,Heavy,Tuesday 09:09 14-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.818,11.732270916334661,None,Tuesday 09:09 14-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,35.66666666666667,Mild,Tuesday 09:09 14-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,18.124137931034483,None,Tuesday 09:09 14-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.551,19.25825242718447,Heavy,Tuesday 09:09 14-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,18.66206896551724,Mild,Tuesday 09:09 14-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.628,34.78153846153846,None,Tuesday 09:09 14-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,21.6,Mild,Tuesday 09:09 14-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.519,20.993258426966293,None,Tuesday 09:09 14-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.613,27.585,None,Tuesday 09:09 14-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.933,30.534545454545455,None,Tuesday 09:09 14-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,21.909677419354836,Heavy,Tuesday 09:09 14-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,12.474418604651161,None,Tuesday 09:09 14-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,33.39574468085106,None,Tuesday 09:09 14-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,15.705494505494507,Heavy,Tuesday 09:09 14-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.308,19.117241379310343,Medium,Tuesday 09:09 14-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.5265454545454546,Mild,Tuesday 09:09 14-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,10.376470588235293,Medium,Tuesday 09:09 14-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,9.907692307692308,Heavy,Tuesday 09:09 14-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,12.128571428571428,None,Tuesday 09:09 14-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.49,11.91891891891892,None,Tuesday 09:09 14-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,9.463473053892216,None,Tuesday 09:09 14-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.254,11.574683544303799,None,Tuesday 09:09 14-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.44,23.294117647058822,Mild,Tuesday 09:09 14-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.606,17.73658536585366,Medium,Tuesday 09:09 14-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.47,27.29032258064516,Mild,Tuesday 09:09 14-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,29.43243243243243,Mild,Tuesday 09:09 14-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,18.046153846153846,Medium,Tuesday 09:09 14-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,21.439285714285717,Medium,Tuesday 09:09 14-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,20.858823529411765,Medium,Tuesday 09:09 14-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,9.497872340425532,None,Tuesday 09:09 14-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.557,26.38421052631579,Medium,Tuesday 09:09 14-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,23.106976744186046,Heavy,Tuesday 09:09 14-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,17.73818181818182,None,Tuesday 09:09 14-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,13.718446601941748,None,Tuesday 09:09 14-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.017,39.36774193548387,None,Tuesday 09:09 14-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,29.982089552238808,Medium,Tuesday 09:09 14-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.326,12.619354838709677,None,Tuesday 09:09 14-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,21.654545454545453,Heavy,Tuesday 09:09 14-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,11.391549295774649,None,Tuesday 09:09 14-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.642,11.975129533678755,Medium,Tuesday 09:09 14-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,15.788976377952757,Medium,Tuesday 09:09 14-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,13.114285714285716,Heavy,Tuesday 09:09 14-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,19.76086956521739,Mild,Tuesday 09:09 14-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.53,22.987951807228917,Heavy,Tuesday 09:09 14-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.411,15.253608247422681,Medium,Tuesday 09:09 14-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,27.800000000000004,Mild,Tuesday 09:09 14-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,16.985915492957748,None,Tuesday 09:09 14-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.423,11.624427480916031,None,Tuesday 09:09 14-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,21.698630136986303,None,Tuesday 09:09 14-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,14.856338028169015,Heavy,Tuesday 09:09 14-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,18.713793103448275,Heavy,Tuesday 09:09 14-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.402,20.973913043478262,None,Tuesday 09:09 14-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,17.623255813953488,None,Tuesday 09:09 14-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.892,21.697297297297297,Medium,Tuesday 09:09 14-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.49,19.17391304347826,Heavy,Tuesday 09:29 14-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,22.3125,Heavy,Tuesday 09:29 14-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,16.10357142857143,Heavy,Tuesday 09:29 14-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,13.707692307692307,Heavy,Tuesday 09:29 14-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,13.963636363636363,Heavy,Tuesday 09:29 14-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.195,14.040000000000001,Heavy,Tuesday 09:29 14-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.818,11.732270916334661,None,Tuesday 09:29 14-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,35.66666666666667,Mild,Tuesday 09:29 14-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,14.439560439560442,Medium,Tuesday 09:29 14-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.551,17.71071428571429,Heavy,Tuesday 09:29 14-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,13.530000000000001,Heavy,Tuesday 09:29 14-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.628,18.998319327731092,Heavy,Tuesday 09:29 14-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,19.49268292682927,Medium,Tuesday 09:29 14-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.519,17.461682242990655,Mild,Tuesday 09:29 14-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.613,21.84950495049505,Medium,Tuesday 09:29 14-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.933,24.880000000000003,Mild,Tuesday 09:29 14-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,21.00618556701031,Heavy,Tuesday 09:29 14-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,12.474418604651161,None,Tuesday 09:29 14-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,33.39574468085106,None,Tuesday 09:29 14-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,16.61860465116279,Heavy,Tuesday 09:29 14-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.308,14.783999999999999,Heavy,Tuesday 09:29 14-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.4903225806451617,Mild,Tuesday 09:29 14-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,10.137931034482758,Heavy,Tuesday 09:29 14-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,15.252631578947367,Heavy,Tuesday 09:29 14-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,12.128571428571428,None,Tuesday 09:29 14-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.49,11.91891891891892,None,Tuesday 09:29 14-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,9.463473053892216,None,Tuesday 09:29 14-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.254,11.574683544303799,None,Tuesday 09:29 14-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.44,23.294117647058822,Mild,Tuesday 09:29 14-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.606,20.2,Mild,Tuesday 09:29 14-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.47,22.263157894736842,Medium,Tuesday 09:29 14-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,29.43243243243243,Mild,Tuesday 09:29 14-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,17.37777777777778,Medium,Tuesday 09:29 14-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,27.920930232558142,None,Tuesday 09:29 14-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,20.262857142857143,Medium,Tuesday 09:29 14-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,9.497872340425532,None,Tuesday 09:29 14-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.557,26.38421052631579,Medium,Tuesday 09:29 14-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,23.106976744186046,Heavy,Tuesday 09:29 14-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,17.73818181818182,None,Tuesday 09:29 14-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,12.672645739910314,Mild,Tuesday 09:29 14-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.017,39.36774193548387,None,Tuesday 09:29 14-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,29.982089552238808,Medium,Tuesday 09:29 14-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.326,12.619354838709677,None,Tuesday 09:29 14-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,20.864233576642338,Heavy,Tuesday 09:29 14-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,11.338317757009346,None,Tuesday 09:29 14-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.642,11.614070351758794,Heavy,Tuesday 09:29 14-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,15.788976377952757,Medium,Tuesday 09:29 14-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,17.76774193548387,Heavy,Tuesday 09:29 14-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,21.263157894736842,Mild,Tuesday 09:29 14-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.53,20.516129032258064,Heavy,Tuesday 09:29 14-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.411,20.26849315068493,Mild,Tuesday 09:29 14-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,27.800000000000004,Mild,Tuesday 09:29 14-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,16.985915492957748,None,Tuesday 09:29 14-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.423,11.624427480916031,None,Tuesday 09:29 14-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,20.050632911392405,None,Tuesday 09:29 14-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,35.75593220338983,None,Tuesday 09:29 14-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,17.940495867768593,Heavy,Tuesday 09:29 14-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.402,22.264615384615386,None,Tuesday 09:29 14-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,17.623255813953488,None,Tuesday 09:29 14-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.905,21.576158940397352,Medium,Tuesday 09:29 14-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.49,36.0,Mild,Tuesday 09:49 14-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,31.97014925373134,None,Tuesday 09:49 14-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,16.396363636363635,Heavy,Tuesday 09:49 14-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,13.707692307692307,Heavy,Tuesday 09:49 14-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,13.963636363636363,Heavy,Tuesday 09:49 14-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.195,12.10344827586207,Heavy,Tuesday 09:49 14-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.818,11.732270916334661,None,Tuesday 09:49 14-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,22.395348837209305,Heavy,Tuesday 09:49 14-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,12.819512195121952,Heavy,Tuesday 09:49 14-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.551,15.996774193548386,Heavy,Tuesday 09:49 14-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,11.680575539568345,Heavy,Tuesday 09:49 14-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.628,17.39076923076923,Heavy,Tuesday 09:49 14-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,18.586046511627906,Medium,Tuesday 09:49 14-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.519,17.141284403669726,Mild,Tuesday 09:49 14-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.613,20.818867924528302,Medium,Tuesday 09:49 14-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.933,17.585340314136126,Heavy,Tuesday 09:49 14-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,17.873684210526314,Heavy,Tuesday 09:50 14-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,12.474418604651161,None,Tuesday 09:50 14-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,21.8,Heavy,Tuesday 09:50 14-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,34.858536585365854,None,Tuesday 09:50 14-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.308,16.54925373134328,Heavy,Tuesday 09:50 14-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.5265454545454546,Mild,Tuesday 09:50 14-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,9.382978723404255,Heavy,Tuesday 09:50 14-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,9.12755905511811,Heavy,Tuesday 09:50 14-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,12.128571428571428,None,Tuesday 09:50 14-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.49,11.91891891891892,None,Tuesday 09:50 14-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,9.463473053892216,None,Tuesday 09:50 14-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.254,11.574683544303799,None,Tuesday 09:50 14-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.44,15.085714285714287,Heavy,Tuesday 09:50 14-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.606,15.04551724137931,Heavy,Tuesday 09:50 14-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.47,20.634146341463413,Heavy,Tuesday 09:50 14-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,18.615384615384613,Heavy,Tuesday 09:50 14-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,15.995454545454546,Heavy,Tuesday 09:50 14-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,19.844628099173555,Medium,Tuesday 09:50 14-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,18.912000000000003,Medium,Tuesday 09:50 14-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,9.497872340425532,None,Tuesday 09:50 14-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.557,21.561290322580646,Heavy,Tuesday 09:50 14-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,21.6,Heavy,Tuesday 09:50 14-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,17.73818181818182,None,Tuesday 09:50 14-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,12.504424778761063,Mild,Tuesday 09:50 14-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.017,39.36774193548387,None,Tuesday 09:50 14-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,19.694117647058828,Heavy,Tuesday 09:50 14-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.326,12.619354838709677,None,Tuesday 09:50 14-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,20.272340425531915,Heavy,Tuesday 09:50 14-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,11.285581395348839,None,Tuesday 09:50 14-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.642,11.111538461538462,Heavy,Tuesday 09:50 14-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,12.69113924050633,Heavy,Tuesday 09:50 14-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,10.592307692307692,Heavy,Tuesday 09:50 14-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,19.340425531914892,Medium,Tuesday 09:50 14-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.53,18.346153846153847,Heavy,Tuesday 09:50 14-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.411,14.226923076923077,Heavy,Tuesday 09:50 14-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,16.680000000000003,Heavy,Tuesday 09:50 14-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,16.18791946308725,None,Tuesday 09:50 14-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.423,11.624427480916031,None,Tuesday 09:50 14-07-2015
