SER,Distance,Speed,TIME
76,0.121,29.77464285714285,23
77,0.372,24.677999999999997,0
77,0.372,25.753846153846155,1
77,0.372,26.783999999999995,2
77,0.372,26.783999999999995,3
77,0.372,26.784,4
77,0.372,26.784,5
77,0.372,24.196963358622796,6
77,0.372,25.75384615384615,7
77,0.372,26.03797316113409,8
77,0.372,18.470743070436168,9
77,0.372,16.600288073711116,10
77,0.372,18.43219301855802,11
77,0.372,14.405684785426986,12
77,0.372,13.958088654926973,13
77,0.372,21.263740890688254,14
77,0.372,20.593647597254005,15
77,0.372,18.73870581907285,16
77,0.372,18.605829014205767,17
77,0.372,15.739409305711215,18
77,0.372,16.07646663520803,19
77,0.372,17.961930785452516,20
77,0.372,17.918101824916352,21
77,0.372,18.753066375407936,22
77,0.372,21.51167981697561,23
78,0.257,13.344844720496896,0
78,0.257,12.088678812002449,1
78,0.257,12.684386645962732,2
78,0.257,13.251728778467909,3
78,0.257,13.332074534161489,4
78,0.257,13.112565385261039,5
78,0.257,12.39726210383819,6
78,0.257,12.73027950310559,7
78,0.257,12.810127355511634,8
78,0.257,11.272906666010888,9
78,0.257,9.997151172444024,10
78,0.257,9.82084308672559,11
78,0.257,9.825287999531232,12
78,0.257,9.750779250844678,13
78,0.257,9.783591363102234,14
78,0.257,10.591499179655456,15
78,0.257,9.312686429143065,16
78,0.257,10.782299015586547,17
78,0.257,10.591499179655456,18
78,0.257,8.350283312797043,19
78,0.257,11.59036552027534,20
78,0.257,11.477756031269179,21
78,0.257,11.759396402309447,22
78,0.257,11.958027573140562,23
79,0.148,22.843478260869563,0
79,0.148,21.883808095952023,1
79,0.148,21.582056590752245,2
79,0.148,21.194367102163206,3
79,0.148,21.758757763975154,4
79,0.148,22.2,5
79,0.148,21.24587706146927,6
79,0.148,22.52173913043478,7
79,0.148,20.055174603174603,8
79,0.148,20.58374603174603,9
79,0.148,18.967263770712044,10
79,0.148,18.598423645320192,11
79,0.148,18.077762882279007,12
79,0.148,19.124675324675323,13
79,0.148,16.469004329004328,14
79,0.148,18.60571428571428,15
79,0.148,16.23896103896104,16
79,0.148,20.931428571428572,17
79,0.148,19.574102368220014,18
79,0.148,15.961896103896104,19
79,0.148,18.688295516743793,20
79,0.148,18.748544558889385,21
79,0.148,19.409142857142857,22
79,0.148,21.37542857142857,23
80,0.165,37.125,0
80,0.165,32.63075447570333,1
80,0.165,33.358695652173914,2
80,0.165,36.7610294117647,3
80,0.165,34.86521739130435,4
80,0.165,34.86521739130435,5
80,0.165,36.7610294117647,6
80,0.165,37.125,7
80,0.165,33.01033834586466,8
80,0.165,29.866659856162144,9
80,0.165,27.529891304347828,10
80,0.165,28.903695652173912,11
80,0.165,24.347402452619846,12
80,0.165,25.150083612040135,13
80,0.165,24.653428093645488,14
80,0.165,33.014347826086954,15
80,0.165,23.70544672718586,16
80,0.165,28.085869565217394,17
80,0.165,26.315674823878382,18
80,0.165,26.31144816053512,19
80,0.165,31.88548136645963,20
80,0.165,29.339686171951623,21
80,0.165,33.796052631578945,22
80,0.165,33.82640664961637,23
81,0.082,54.66666666666668,0
81,0.082,54.66666666666668,1
81,0.082,54.66666666666668,2
81,0.082,59.04000000000001,3
81,0.082,59.040000000000006,4
81,0.082,53.79200000000001,5
81,0.082,59.04000000000001,6
81,0.082,59.04000000000001,7
81,0.082,49.74666666666667,8
81,0.082,42.23000000000001,9
81,0.082,37.856666666666676,10
81,0.082,42.913333333333334,11
81,0.082,39.223333333333336,12
81,0.082,38.540000000000006,13
81,0.082,38.540000000000006,14
81,0.082,45.92000000000001,15
81,0.082,37.17333333333334,16
81,0.082,53.79200000000001,17
81,0.082,44.826666666666675,18
81,0.082,43.29600000000001,19
81,0.082,45.15857142857143,20
81,0.082,46.232380952380964,21
81,0.082,48.5752380952381,22
81,0.082,54.66666666666668,23
82,0.069,30.310714285714294,0
82,0.069,31.050000000000008,1
82,0.069,29.325000000000006,2
82,0.069,31.050000000000008,3
82,0.069,31.050000000000004,4
82,0.069,31.050000000000004,5
82,0.069,31.78928571428572,6
82,0.069,31.050000000000008,7
82,0.069,30.475000000000005,8
82,0.069,27.255000000000006,9
82,0.069,21.14805194805195,10
82,0.069,22.473251748251755,11
82,0.069,21.666758241758245,12
82,0.069,21.439285714285717,13
82,0.069,22.474285714285717,14
82,0.069,24.396428571428576,15
82,0.069,20.256428571428575,16
82,0.069,26.910000000000007,17
82,0.069,19.562079831932774,18
82,0.069,19.19868131868132,19
82,0.069,22.15961538461539,20
82,0.069,24.660779220779222,21
82,0.069,25.990000000000006,22
82,0.069,27.68214285714286,23
83,0.082,59.04000000000001,0
83,0.082,60.27000000000001,1
83,0.082,57.81,2
83,0.082,63.96000000000001,3
83,0.082,48.544000000000004,4
83,0.082,59.040000000000006,5
83,0.082,66.42,6
83,0.082,61.50000000000001,7
83,0.082,54.53,8
83,0.082,45.68571428571429,9
83,0.082,49.74666666666667,10
83,0.082,39.90666666666667,11
83,0.082,38.67666666666667,12
83,0.082,44.28,13
83,0.082,52.88999999999999,14
83,0.082,50.97666666666668,15
83,0.082,47.150000000000006,16
83,0.082,44.11600000000001,17
83,0.082,51.52333333333333,18
83,0.082,52.31600000000001,19
83,0.082,38.65714285714286,20
83,0.082,52.59714285714286,21
83,0.082,52.07,22
83,0.082,59.04000000000001,23
84,0.081,32.400000000000006,0
84,0.081,28.108928571428574,1
84,0.081,30.471428571428575,2
84,0.081,30.037500000000005,3
84,0.081,32.400000000000006,4
84,0.081,29.565000000000005,5
84,0.081,25.312500000000004,6
84,0.081,27.337500000000002,7
84,0.081,27.19636363636364,8
84,0.081,23.480357142857144,9
84,0.081,22.689075630252105,10
84,0.081,24.34014221073045,11
84,0.081,22.555384615384614,12
84,0.081,25.87846153846154,13
84,0.081,19.02492770387507,14
84,0.081,25.219780219780223,15
84,0.081,22.78681318681319,16
84,0.081,26.09802197802198,17
84,0.081,22.757142857142856,18
84,0.081,22.53758241758242,19
84,0.081,25.33846153846154,20
84,0.081,25.597402597402596,21
84,0.081,27.8775,22
84,0.081,29.391428571428573,23
85,0.153,6.7913401322195455,0
85,0.153,7.355769230769231,1
85,0.153,6.934110336698612,2
85,0.153,7.046640701071081,3
85,0.153,6.7730550914774765,4
85,0.153,6.75517777891662,5
85,0.153,7.129819863680623,6
85,0.153,7.046640701071081,7
85,0.153,6.707918750820332,8
85,0.153,6.184670021448606,9
85,0.153,6.476366459627329,10
85,0.153,6.136171951618176,11
85,0.153,6.613690579083837,12
85,0.153,6.181015330027749,13
85,0.153,6.5360631769177004,14
85,0.153,6.157448488660656,15
85,0.153,6.640015330027748,16
85,0.153,6.354322729901678,17
85,0.153,6.635720490902371,18
85,0.153,6.321227299016773,19
85,0.153,6.335016839030787,20
85,0.153,6.869145157168414,21
85,0.153,6.625067278948065,22
85,0.153,6.439001203788195,23
86,0.113,27.03928571428571,0
86,0.113,33.980714285714285,1
86,0.113,31.72071428571429,2
86,0.113,28.088571428571427,3
86,0.113,27.89485714285714,4
86,0.113,28.282285714285713,5
86,0.113,31.397857142857145,6
86,0.113,32.043571428571425,7
86,0.113,19.935292710385593,8
86,0.113,21.058978021978024,9
86,0.113,21.568650793650793,10
86,0.113,22.158485958485958,11
86,0.113,24.391857142857138,12
86,0.113,16.35975712143928,13
86,0.113,22.72282608695652,14
86,0.113,21.10854037267081,15
86,0.113,23.003571428571423,16
86,0.113,23.369033724895793,17
86,0.113,25.901835164835166,18
86,0.113,27.71190476190476,19
86,0.113,19.561201624462495,20
86,0.113,26.15142857142857,21
86,0.113,26.32984962406015,22
86,0.113,26.249135338345866,23
87,0.074,14.021052631578948,0
87,0.074,12.807692307692307,1
87,0.074,13.319999999999999,2
87,0.074,13.319999999999999,3
87,0.074,12.090461538461538,4
87,0.074,13.066285714285712,5
87,0.074,13.118181818181817,6
87,0.074,12.807692307692307,7
87,0.074,11.717874125874125,8
87,0.074,10.82676923076923,9
87,0.074,10.758461538461537,10
87,0.074,11.27076923076923,11
87,0.074,10.0021978021978,12
87,0.074,10.27054945054945,13
87,0.074,11.31142857142857,14
87,0.074,11.417142857142856,15
87,0.074,9.424835164835162,16
87,0.074,10.421802197802197,17
87,0.074,11.417142857142856,18
87,0.074,10.71454945054945,19
87,0.074,10.181098901098899,20
87,0.074,11.539120879120878,21
87,0.074,10.636483516483516,22
87,0.074,12.605874125874125,23
88,0.026,17.828571428571426,0
88,0.026,18.72,1
88,0.026,17.828571428571426,2
88,0.026,18.72,3
88,0.026,17.316,4
88,0.026,18.72,5
88,0.026,18.72,6
88,0.026,18.72,7
88,0.026,15.525714285714285,8
88,0.026,13.092857142857143,9
88,0.026,14.875714285714286,10
88,0.026,13.371428571428572,11
88,0.026,16.045714285714286,12
88,0.026,15.154285714285715,13
88,0.026,15.55047619047619,14
88,0.026,16.937142857142856,15
88,0.026,12.931904761904761,16
88,0.026,13.438285714285715,17
88,0.026,14.597142857142856,18
88,0.026,12.702857142857145,19
88,0.026,14.262857142857143,20
88,0.026,14.597142857142856,21
88,0.026,13.984285714285713,22
88,0.026,15.525714285714287,23
89,0.264,38.016,0
89,0.264,32.661933696190005,1
89,0.264,35.36372093023255,2
89,0.264,38.56695652173912,3
89,0.264,38.016,4
89,0.264,38.016,5
89,0.264,39.18148494983278,6
89,0.264,36.62830769230769,7
89,0.264,32.94995915082952,8
89,0.264,32.9537898957498,9
89,0.264,29.364925460128703,10
89,0.264,22.42330477356181,11
89,0.264,25.164367729831145,12
89,0.264,26.059249203204413,13
89,0.264,30.003751227495908,14
89,0.264,28.87879785330948,15
89,0.264,25.367937575692537,16
89,0.264,28.091585551707077,17
89,0.264,27.406883720930235,18
89,0.264,28.091585551707077,19
89,0.264,21.996527102783414,20
89,0.264,28.407014777271087,21
89,0.264,28.797751227495908,22
89,0.264,34.42505426356589,23
90,0.141,27.416666666666668,0
90,0.141,32.832857142857144,1
90,0.141,31.724999999999998,2
90,0.141,31.724999999999998,3
90,0.141,31.725,4
90,0.141,33.054428571428566,5
90,0.141,32.832857142857144,6
90,0.141,31.102941176470583,7
90,0.141,25.987606951871655,8
90,0.141,24.08409420289855,9
90,0.141,22.27675953079179,10
90,0.141,24.12310606060606,11
90,0.141,19.171566471163242,12
90,0.141,22.683095238095234,13
90,0.141,19.81528138528138,14
90,0.141,20.04875541125541,15
90,0.141,20.889997170345215,16
90,0.141,20.056792207792206,17
90,0.141,26.135357142857142,18
90,0.141,20.252441471571906,19
90,0.141,21.81703846153846,20
90,0.141,26.05809420289855,21
90,0.141,29.245131578947365,22
90,0.141,28.672303921568627,23
91,0.199,27.553846153846155,0
91,0.199,26.70341880341881,1
91,0.199,26.133132227249877,2
91,0.199,27.213675213675216,3
91,0.199,26.941538461538464,4
91,0.199,24.908676923076925,5
91,0.199,26.885653235653237,6
91,0.199,26.303217697335345,7
91,0.199,24.657060592355364,8
91,0.199,24.970673076923077,9
91,0.199,21.146515675500968,10
91,0.199,22.993354449472097,11
91,0.199,23.18588290475665,12
91,0.199,22.151131221719456,13
91,0.199,18.416915009906404,14
91,0.199,22.265848008597874,15
91,0.199,18.14431658423656,16
91,0.199,22.20515837104072,17
91,0.199,21.70041659636475,18
91,0.199,18.44029861286255,19
91,0.199,21.040423076923076,20
91,0.199,18.25815776769539,21
91,0.199,21.628167504706784,22
91,0.199,24.452430510665806,23
92,0.14,20.86,0
92,0.14,20.86,1
92,0.14,20.720000000000002,2
92,0.14,20.86,3
92,0.14,20.663999999999998,4
92,0.14,20.340923076923076,5
92,0.14,21.470355731225297,6
92,0.14,20.02,7
92,0.14,19.835934596804165,8
92,0.14,18.927320954907163,9
92,0.14,17.23076923076923,10
92,0.14,18.9,11
92,0.14,15.641176470588237,12
92,0.14,17.14054054054054,13
92,0.14,16.58111455108359,14
92,0.14,16.321052631578947,15
92,0.14,16.064014687882498,16
92,0.14,17.36,17
92,0.14,14.747463252726412,18
92,0.14,14.419999999999998,19
92,0.14,14.466666666666669,20
92,0.14,16.12625113151429,21
92,0.14,18.570588235294117,22
92,0.14,19.33076923076923,23
93,0.153,36.72,0
93,0.153,31.365,1
93,0.153,35.19,2
93,0.153,36.3375,3
93,0.153,34.884,4
93,0.153,35.342999999999996,5
93,0.153,34.425000000000004,6
93,0.153,34.807500000000005,7
93,0.153,33.760657894736845,8
93,0.153,25.188758893280635,9
93,0.153,27.092769230769232,10
93,0.153,31.04551724137931,11
93,0.153,23.77303448275862,12
93,0.153,29.54076923076923,13
93,0.153,26.349999999999998,14
93,0.153,29.682000000000002,15
93,0.153,28.36303448275862,16
93,0.153,31.028399999999998,17
93,0.153,25.98351923076923,18
93,0.153,28.304488294314382,19
93,0.153,25.411304347826086,20
93,0.153,28.220335968379445,21
93,0.153,27.616504022293494,22
93,0.153,32.75407894736842,23
94,0.182,37.113725490196074,0
94,0.182,35.695196078431366,1
94,0.182,33.64242424242424,2
94,0.182,36.75686274509804,3
94,0.182,36.4,4
94,0.182,39.312,5
94,0.182,37.58575757575757,6
94,0.182,37.26539215686274,7
94,0.182,31.337671451355664,8
94,0.182,26.572743083003953,9
94,0.182,20.775107814386754,10
94,0.182,25.32752228163993,11
94,0.182,24.482782665363306,12
94,0.182,30.81244444444445,13
94,0.182,23.542424242424243,14
94,0.182,23.573333333333334,15
94,0.182,26.12758553274682,16
94,0.182,19.523636363636363,17
94,0.182,23.15652003910068,18
94,0.182,27.355151515151515,19
94,0.182,26.26244444444444,20
94,0.182,33.11146245059289,21
94,0.182,32.247671451355664,22
94,0.182,37.11372549019608,23
95,0.112,26.281739130434786,0
95,0.112,29.378461538461536,1
95,0.112,26.88,2
95,0.112,26.88,3
95,0.112,25.74821052631579,4
95,0.112,28.534153846153846,5
95,0.112,30.326153846153847,6
95,0.112,27.569230769230767,7
95,0.112,26.235113122171942,8
95,0.112,23.02385964912281,9
95,0.112,21.530526315789473,10
95,0.112,22.096842105263153,11
95,0.112,21.15368421052632,12
95,0.112,23.71368421052632,13
95,0.112,21.54156299840511,14
95,0.112,21.06681090076971,15
95,0.112,20.88996879550655,16
95,0.112,23.87829748283753,17
95,0.112,22.21628458498024,18
95,0.112,20.58442105263158,19
95,0.112,20.72973913043478,20
95,0.112,22.753684210526316,21
95,0.112,23.916449948400412,22
95,0.112,24.602724458204335,23
96,0.136,27.2,0
96,0.136,26.680952380952387,1
96,0.136,24.444444444444443,2
96,0.136,25.688888888888886,3
96,0.136,27.2,4
96,0.136,25.706666666666667,5
96,0.136,28.266666666666666,6
96,0.136,25.211695906432748,7
96,0.136,24.273939393939397,8
96,0.136,20.53563970702821,9
96,0.136,17.41198534798535,10
96,0.136,20.93968253968254,11
96,0.136,19.011713191023542,12
96,0.136,22.249808429118776,13
96,0.136,18.81379310344828,14
96,0.136,18.133333333333336,15
96,0.136,19.212698412698415,16
96,0.136,21.76,17
96,0.136,18.490354090354092,18
96,0.136,18.713600000000007,19
96,0.136,22.67849275362319,20
96,0.136,22.069389547650417,21
96,0.136,24.864646464646466,22
96,0.136,26.31378446115288,23
97,0.165,27.531428571428574,0
97,0.165,27.273383458646617,1
97,0.165,28.28571428571429,2
97,0.165,28.28571428571429,3
97,0.165,27.380571428571432,4
97,0.165,27.380571428571432,5
97,0.165,30.76691729323308,6
97,0.165,28.02766917293233,7
97,0.165,27.33857142857143,8
97,0.165,25.145362318840583,9
97,0.165,24.25761904761905,10
97,0.165,25.116263736263736,11
97,0.165,22.71641025641026,12
97,0.165,25.56593406593407,13
97,0.165,24.53538461538462,14
97,0.165,23.634285714285713,15
97,0.165,24.565300207039343,16
97,0.165,25.570285714285717,17
97,0.165,26.059523809523814,18
97,0.165,22.741714285714288,19
97,0.165,25.92857142857143,20
97,0.165,27.531428571428574,21
97,0.165,25.116263736263736,22
97,0.165,27.875776397515526,23
98,0.149,14.115789473684211,0
98,0.149,14.115789473684211,1
98,0.149,14.115789473684211,2
98,0.149,14.115789473684211,3
98,0.149,14.115789473684211,4
98,0.149,14.115789473684211,5
98,0.149,14.115789473684211,6
98,0.149,14.115789473684211,7
98,0.149,14.115789473684211,8
98,0.149,14.115789473684211,9
98,0.149,14.115789473684211,10
98,0.149,14.115789473684211,11
98,0.149,14.115789473684211,12
98,0.149,14.115789473684211,13
98,0.149,14.115789473684211,14
98,0.149,14.115789473684211,15
98,0.149,14.115789473684211,16
98,0.149,14.115789473684211,17
98,0.149,14.115789473684211,18
98,0.149,14.115789473684211,19
98,0.149,14.115789473684211,20
98,0.149,14.115789473684211,21
98,0.149,14.115789473684211,22
98,0.149,14.115789473684211,23
99,0.175,14.0,0
99,0.175,14.0,1
99,0.175,14.0,2
99,0.175,14.0,3
99,0.175,14.0,4
99,0.175,14.0,5
99,0.175,14.0,6
99,0.175,14.0,7
99,0.175,14.0,8
99,0.175,14.0,9
99,0.175,14.0,10
99,0.175,14.0,11
99,0.175,14.0,12
99,0.175,14.0,13
99,0.175,14.0,14
99,0.175,14.0,15
99,0.175,14.0,16
99,0.175,14.0,17
99,0.175,14.0,18
99,0.175,14.0,19
99,0.175,14.0,20
99,0.175,14.0,21
99,0.175,14.0,22
99,0.175,14.0,23
100,0.108,6.52662680756396,0
100,0.108,6.559288097886541,1
100,0.108,6.454546718576196,2
100,0.108,6.70344827586207,3
100,0.108,6.616952169076751,4
100,0.108,6.70344827586207,5
100,0.108,6.468271714334196,6
100,0.108,6.526626807563961,7
100,0.108,6.556254218434795,8
100,0.108,6.415502836345902,9
100,0.108,6.3784304704941475,10
100,0.108,6.344654123889932,11
100,0.108,6.326457969172097,12
100,0.108,6.348768472906404,13
100,0.108,6.188536866359446,14
100,0.108,6.172983870967742,15
100,0.108,6.059917582417583,16
100,0.108,6.279076751946609,17
100,0.108,6.028587993626669,18
100,0.108,6.260384444254299,19
100,0.108,6.198333190724738,20
100,0.108,6.045825625986917,21
100,0.108,6.432261711555646,22
100,0.108,6.449335419769613,23
