SER,Distance,Speed,TIME
276,0.437,14.962571944239595,19
276,0.437,16.29359944634759,20
276,0.437,17.089334120505086,21
276,0.437,17.14709359548704,22
276,0.437,21.228539181574252,23
277,0.53,18.71233966015616,0
277,0.53,17.253355528876675,1
277,0.53,16.916000654220582,2
277,0.53,18.60074233691192,3
277,0.53,17.90370779215449,4
277,0.53,14.995466059261856,5
277,0.53,18.043463339226953,6
277,0.53,18.26525202044562,7
277,0.53,13.272865959506301,8
277,0.53,13.692323449665166,9
277,0.53,12.457884486387963,10
277,0.53,12.29893095556728,11
277,0.53,12.545923775451548,12
277,0.53,12.453615047973242,13
277,0.53,11.423639499353497,14
277,0.53,11.754424571349064,15
277,0.53,12.764816874026861,16
277,0.53,12.882392033844427,17
277,0.53,10.779294405487464,18
277,0.53,13.00505969572854,19
277,0.53,12.960944283233303,20
277,0.53,11.90912580892262,21
277,0.53,12.561940157206775,22
277,0.53,16.269493989132506,23
278,0.475,17.07848505730199,0
278,0.475,18.687059986843735,1
278,0.475,19.1421450589023,2
278,0.475,18.38445195999315,3
278,0.475,18.794453039270504,4
278,0.475,15.642020087115336,5
278,0.475,17.53051850738271,6
278,0.475,19.224881943931106,7
278,0.475,15.315544434011425,8
278,0.475,14.500380754545782,9
278,0.475,14.066732987111717,10
278,0.475,13.780056692348587,11
278,0.475,14.19365590352383,12
278,0.475,12.856806539415077,13
278,0.475,12.848411148516176,14
278,0.475,13.998421986798538,15
278,0.475,13.059550559111422,16
278,0.475,13.373832326939615,17
278,0.475,13.46165859782096,18
278,0.475,12.977444659364858,19
278,0.475,14.333595969879937,20
278,0.475,13.877121248920576,21
278,0.475,14.396952919256904,22
278,0.475,17.6484500658054,23
279,0.337,22.41975891726554,0
279,0.337,22.28960735932253,1
279,0.337,20.711516834250084,2
279,0.337,21.972802232338832,3
279,0.337,22.538301509161286,4
279,0.337,19.837087827352146,5
279,0.337,21.124079710706177,6
279,0.337,23.38004284571184,7
279,0.337,19.511482545067494,8
279,0.337,17.96695461288795,9
279,0.337,17.26381813754954,10
279,0.337,17.276453549396127,11
279,0.337,16.566100597537755,12
279,0.337,15.48119514910999,13
279,0.337,16.177527141917484,14
279,0.337,15.904254261261173,15
279,0.337,16.203287184772176,16
279,0.337,15.04584551034864,17
279,0.337,17.48669654060205,18
279,0.337,15.078578495781544,19
279,0.337,15.931701642839725,20
279,0.337,16.03995703741976,21
279,0.337,16.967955762692345,22
279,0.337,20.904671142760826,23
280,0.614,22.18828656440987,0
280,0.614,23.63072727681135,1
280,0.614,23.30464237414415,2
280,0.614,24.048639086993823,3
280,0.614,24.22435100411091,4
280,0.614,20.17686763367091,5
280,0.614,21.111144962278217,6
280,0.614,24.496392268094628,7
280,0.614,24.282679424417132,8
280,0.614,22.93007655772133,9
280,0.614,22.187488330613164,10
280,0.614,21.427015556399457,11
280,0.614,21.08619200305781,12
280,0.614,21.00407185551701,13
280,0.614,21.802748595545815,14
280,0.614,21.458981624245784,15
280,0.614,21.502777542492456,16
280,0.614,21.117710568999264,17
280,0.614,22.27765208517041,18
280,0.614,21.06445382963933,19
280,0.614,22.20904650740723,20
280,0.614,20.238107486767845,21
280,0.614,21.975706976821716,22
280,0.614,23.61170592547592,23
281,0.504,13.909969001351923,0
281,0.504,13.942717557251912,1
281,0.504,13.92461538461539,2
281,0.504,13.944388794860286,3
281,0.504,13.926515837104077,4
281,0.504,13.068290228782415,5
281,0.504,13.798619736796658,6
281,0.504,13.69655710513396,7
281,0.504,12.078113771361577,8
281,0.504,12.096774282933001,9
281,0.504,12.050780793594978,10
281,0.504,11.869481118642135,11
281,0.504,12.06370451981847,12
281,0.504,12.0624661900159,13
281,0.504,11.91854493873846,14
281,0.504,11.9184109418381,15
281,0.504,12.29171001992626,16
281,0.504,12.318391940704535,17
281,0.504,12.760420528039095,18
281,0.504,12.247128808172475,19
281,0.504,12.456473972779815,20
281,0.504,12.464307903885922,21
281,0.504,12.450070057989288,22
281,0.504,13.705502683363152,23
282,0.573,25.642639749794913,0
282,0.573,25.07333697986161,1
282,0.573,25.385690450455467,2
282,0.573,25.86976748278161,3
282,0.573,26.54614055607511,4
282,0.573,26.884477528944117,5
282,0.573,28.665212924552627,6
282,0.573,27.3124365965108,7
282,0.573,25.430457752350677,8
282,0.573,23.34734411906188,9
282,0.573,21.600127930836234,10
282,0.573,20.814379024525927,11
282,0.573,21.755999160832303,12
282,0.573,21.705747121628306,13
282,0.573,22.282575719811387,14
282,0.573,22.74083248595258,15
282,0.573,22.164243337614842,16
282,0.573,21.327904909683717,17
282,0.573,21.150466068750344,18
282,0.573,19.45358119468093,19
282,0.573,20.683383949487986,20
282,0.573,21.046103280691778,21
282,0.573,22.66258382356906,22
282,0.573,24.72940534598014,23
283,0.582,26.586529650078838,0
283,0.582,26.3371324772647,1
283,0.582,26.045863650702398,2
283,0.582,26.36230423337029,3
283,0.582,27.094424222451902,4
283,0.582,27.265220485584063,5
283,0.582,28.95325044290084,6
283,0.582,27.73204482124116,7
283,0.582,25.786617412801473,8
283,0.582,23.385058074686224,9
283,0.582,21.332144178731948,10
283,0.582,19.924686342722598,11
283,0.582,20.177469267231217,12
283,0.582,20.62055860931095,13
283,0.582,20.508919545066917,14
283,0.582,20.91441551562821,15
283,0.582,21.788838163423495,16
283,0.582,20.45222472189114,17
283,0.582,19.736924369698112,18
283,0.582,20.055520752294903,19
283,0.582,19.15275935431773,20
283,0.582,20.360649633111105,21
283,0.582,22.607115310292848,22
283,0.582,25.745961196614335,23
284,0.706,25.233056706115015,0
284,0.706,24.88363870644881,1
284,0.706,24.66677958077576,2
284,0.706,25.16547503359235,3
284,0.706,24.84385447433188,4
284,0.706,26.831701540461015,5
284,0.706,27.979630129460208,6
284,0.706,26.169441844928468,7
284,0.706,24.628685751436443,8
284,0.706,23.474557713889787,9
284,0.706,22.62672680949391,10
284,0.706,22.267817048104295,11
284,0.706,22.032701100448712,12
284,0.706,22.461918111222605,13
284,0.706,22.95105108832415,14
284,0.706,23.664725119902442,15
284,0.706,21.745944367116902,16
284,0.706,21.258706487265467,17
284,0.706,20.08084445822186,18
284,0.706,18.57149733210008,19
284,0.706,19.873908615693853,20
284,0.706,20.61465298176851,21
284,0.706,21.832357715414666,22
284,0.706,24.438178975270585,23
285,1.214,21.209974079968777,0
285,1.214,21.20226257111755,1
285,1.214,20.761400698176733,2
285,1.214,20.826101845102393,3
285,1.214,19.98487165571947,4
285,1.214,20.110553281537737,5
285,1.214,20.33299733178163,6
285,1.214,19.554384778145362,7
285,0.626,16.28943326968374,8
285,0.626,14.237019322738302,9
285,0.626,14.670236624177686,10
285,0.626,13.791670149843988,11
285,0.626,13.719127936004751,12
285,0.626,14.143170906059165,13
285,0.626,13.355986479472039,14
285,0.626,14.042125837171078,15
285,0.626,14.888697617933245,16
285,0.626,13.593361187379672,17
285,0.626,13.837611994517184,18
285,0.626,13.17594905873862,19
285,0.626,15.028015374601157,20
285,0.626,14.655922992966651,21
285,1.214,16.776910247893596,22
285,1.214,19.49893280723016,23
286,0.586,18.70973383339344,0
286,0.586,18.744373062585222,1
286,0.586,18.750662822858896,2
286,0.586,18.728457297208298,3
286,0.586,19.781601965799464,4
286,0.586,25.466597423212292,5
286,0.586,24.50245885866579,6
286,0.586,19.462820437921778,7
286,0.586,17.185901219684133,8
286,0.586,16.60540243909374,9
286,0.586,16.447661111033554,10
286,0.586,16.43534279999693,11
286,0.586,17.88835064852058,12
286,0.586,18.11602433543446,13
286,0.586,17.91156205061393,14
286,0.586,18.936499242700922,15
286,0.586,15.376531957007339,16
286,0.586,15.206224062199322,17
286,0.586,15.271867235826251,18
286,0.586,15.577444209999351,19
286,0.586,15.087946016884072,20
286,0.586,17.0666972685097,21
286,0.586,18.768494130113332,22
286,0.586,18.165642777844674,23
287,0.545,22.79850543006265,0
287,0.545,23.743870601459754,1
287,0.545,23.337876562193287,2
287,0.545,22.36745018494213,3
287,0.545,23.301669290368768,4
287,0.545,25.92868056966557,5
287,0.545,29.393830130363995,6
287,0.545,23.331677806431294,7
287,0.545,19.857675257337174,8
287,0.545,19.14752745087453,9
287,0.545,18.90175755260252,10
287,0.545,18.03087687378135,11
287,0.545,20.482940932712737,12
287,0.545,19.372621445356046,13
287,0.545,18.856165055940128,14
287,0.545,20.525828698571026,15
287,0.545,17.588674957153124,16
287,0.545,16.842548610374784,17
287,0.545,17.9065911932239,18
287,0.545,16.135335475229358,19
287,0.545,16.281138939546246,20
287,0.545,19.50043974215261,21
287,0.545,20.60854496391183,22
287,0.545,20.584042022648646,23
288,0.148,28.731312151346106,0
288,0.148,29.194947368421044,1
288,0.148,26.656018675721555,2
288,0.148,26.63999999999999,3
288,0.148,26.92425377444104,4
288,0.148,37.36326716294458,5
288,0.148,38.209997289238274,6
288,0.148,27.70041574524546,7
288,0.148,23.61184873097916,8
288,0.148,22.910222240757346,9
288,0.148,21.808979363547255,10
288,0.148,18.22539281766961,11
288,0.148,24.246631310032885,12
288,0.148,23.269781708021995,13
288,0.148,22.71710000376134,14
288,0.148,22.00546678189645,15
288,0.148,19.12082129936815,16
288,0.148,16.32827895758613,17
288,0.148,16.70724609760784,18
288,0.148,19.051956006890123,19
288,0.148,14.83301392230103,20
288,0.148,20.65972352811791,21
288,0.148,23.432565683164764,22
288,0.148,24.805016905114524,23
289,0.494,20.405746094456397,0
289,0.494,20.18245144713972,1
289,0.494,20.016846001147464,2
289,0.494,20.487106982338783,3
289,0.494,20.86798617586631,4
289,0.494,20.18354693487322,5
289,0.494,22.15218952808906,6
289,0.494,21.094119787798572,7
289,0.494,19.677596187816917,8
289,0.494,18.345804586310607,9
289,0.494,17.56001651092982,10
289,0.494,17.13492414843685,11
289,0.494,16.75614685443494,12
289,0.494,16.668541424483728,13
289,0.494,17.269922697812603,14
289,0.494,17.881035564247888,15
289,0.494,17.835148610489266,16
289,0.494,16.888532822340927,17
289,0.494,16.925991511191572,18
289,0.494,16.437348895403836,19
289,0.494,16.509668246019135,20
289,0.494,17.022882198121632,21
289,0.494,17.538252809996347,22
289,0.494,19.534389559272558,23
290,0.335,23.243993097238892,0
290,0.335,23.391629539823665,1
290,0.335,23.376410845588232,2
290,0.335,23.629355143126766,3
290,0.335,23.78615916955017,4
290,0.335,24.183053607679458,5
290,0.335,24.752731533437846,6
290,0.335,23.682185287781234,7
290,0.335,21.597163139797452,8
290,0.335,19.65926566322658,9
290,0.335,18.779962981139807,10
290,0.335,18.913745890348526,11
290,0.335,18.593254206209885,12
290,0.335,18.905696770994275,13
290,0.335,19.13963653411248,14
290,0.335,19.572159347738594,15
290,0.335,19.640285667018407,16
290,0.335,18.852847027187252,17
290,0.335,17.230364267921352,18
290,0.335,17.92867673162178,19
290,0.335,19.185470342388985,20
290,0.335,18.943147810086817,21
290,0.335,20.977988811972505,22
290,0.335,22.860958526136,23
291,0.498,21.817089052750994,0
291,0.498,21.441977528089883,1
291,0.498,20.143820224719097,2
291,0.498,20.143820224719097,3
291,0.498,19.90039456919187,4
291,0.498,24.037871106391908,5
291,0.498,25.89165662512568,6
291,0.498,19.80052875408612,7
291,0.498,17.950954759208212,8
291,0.498,17.308061831911715,9
291,0.498,16.64909751013418,10
291,0.498,14.90212472354805,11
291,0.498,16.095338346812145,12
291,0.498,18.550495716288076,13
291,0.498,15.996298947187379,14
291,0.498,17.360671649977466,15
291,0.498,16.819145055547356,16
291,0.498,15.157441526043169,17
291,0.498,15.00713792091118,18
291,0.498,16.743286144177706,19
291,0.498,14.71397431829941,20
291,0.498,17.810771237138404,21
291,0.498,19.129552194748594,22
291,0.498,18.866930390765933,23
292,0.386,24.890417656837883,0
292,0.386,23.38895350083445,1
292,0.386,23.152730696798496,2
292,0.386,23.55254237288136,3
292,0.386,24.160785934878298,4
292,0.386,27.877069614308,5
292,0.386,27.421629001883243,6
292,0.386,24.080039796586437,7
292,0.386,20.82148982059438,8
292,0.386,19.508533947033087,9
292,0.386,19.85495940293013,10
292,0.386,17.597679686998404,11
292,0.386,21.547548721480265,12
292,0.386,19.461147229795113,13
292,0.386,19.071705870044195,14
292,0.386,20.83211255123519,15
292,0.386,18.781184511506137,16
292,0.386,16.705319255907494,17
292,0.386,17.29092342021554,18
292,0.386,18.680269478826396,19
292,0.386,18.931591586814495,20
292,0.386,22.2271492176503,21
292,0.386,23.694229645758725,22
292,0.386,22.70948784279464,23
293,0.504,25.513819509047345,0
293,0.504,25.2251550802139,1
293,0.504,25.199999999999992,2
293,0.504,24.764013840830444,3
293,0.504,25.22219565901226,4
293,0.504,27.749905995791575,5
293,0.504,29.87254316920058,6
293,0.504,25.080041599656127,7
293,0.504,21.704249853298126,8
293,0.504,20.678088225883062,9
293,0.504,20.628186015975885,10
293,0.504,18.708980493699087,11
293,0.504,21.327318907248795,12
293,0.504,19.42873455055184,13
293,0.504,20.397034428937815,14
293,0.504,22.196538130520707,15
293,0.504,19.13592809518225,16
293,0.504,18.112600359292813,17
293,0.504,17.218644234848448,18
293,0.504,18.605209347987298,19
293,0.504,19.491800110408803,20
293,0.504,22.03275193205724,21
293,0.504,23.31457549806398,22
293,0.504,23.38953358962327,23
294,0.271,27.099848869150623,0
294,0.271,28.55444873444874,1
294,0.271,27.203354247104254,2
294,0.271,27.356961162843522,3
294,0.271,27.235314829654463,4
294,0.271,30.737540320729686,5
294,0.271,33.083292683199595,6
294,0.271,25.92720940987044,7
294,0.271,22.991779868771108,8
294,0.271,21.945788953252546,9
294,0.271,20.03202606927142,10
294,0.271,20.69274006540186,11
294,0.271,22.50057864862383,12
294,0.271,20.816707696187866,13
294,0.271,21.76414843835998,14
294,0.271,22.658681340555948,15
294,0.271,19.888928615605153,16
294,0.271,18.798403633147366,17
294,0.271,20.692598545065497,18
294,0.271,19.63098160906284,19
294,0.271,21.814123767840197,20
294,0.271,24.481795787250938,21
294,0.271,25.43280244256388,22
294,0.271,25.734695115882392,23
295,0.4,26.703679740941052,0
295,0.4,25.52328109802701,1
295,0.4,24.035202086049548,2
295,0.4,24.406779661016955,3
295,0.4,24.27425416059514,4
295,0.4,26.203729799040378,5
295,0.4,26.806984051538443,6
295,0.4,22.911284388575822,7
295,0.4,19.930542003439147,8
295,0.4,18.55376091151858,9
295,0.4,18.395073919184938,10
295,0.4,18.071859433622397,11
295,0.4,18.803852146625903,12
295,0.4,19.28830780251153,13
295,0.4,19.825477081367943,14
295,0.4,21.213003103728965,15
295,0.4,20.189194760042213,16
295,0.4,19.312645948338908,17
295,0.4,19.355338499349966,18
295,0.4,18.989060497755947,19
295,0.4,19.78622267745143,20
295,0.4,21.538071632108668,21
295,0.4,20.87784018295024,22
295,0.4,23.400889328192356,23
296,0.588,30.28250431851696,0
296,0.588,30.851530103164997,1
296,0.588,29.513289473684207,2
296,0.588,29.094067584480594,3
296,0.588,29.457213622291015,4
296,0.588,30.862523733198593,5
296,0.588,33.70092551293488,6
296,0.588,29.55976861737564,7
296,0.588,25.034866517638495,8
296,0.588,21.498406355438295,9
296,0.588,21.761821248213238,10
296,0.588,21.976064349989876,11
296,0.588,22.017761741258983,12
296,0.588,23.521464164911933,13
296,0.588,23.06435745883242,14
296,0.588,24.1954924056362,15
296,0.588,23.929861627733967,16
296,0.588,21.40505043597811,17
296,0.588,22.824662670795103,18
296,0.588,22.412541300724964,19
296,0.588,21.194265228718596,20
296,0.588,23.38890748590303,21
296,0.588,25.123720622737498,22
296,0.588,27.47383103946962,23
297,0.777,17.236450121049536,0
297,0.777,17.828206085192697,1
297,0.777,17.863621148726047,2
297,0.777,17.996522082509518,3
297,0.777,17.407390918737722,4
297,0.777,14.814242068778814,5
297,0.777,16.963086026861266,6
297,0.777,17.92215621060216,7
297,0.777,15.621453224433727,8
297,0.777,14.833455893071473,9
297,0.777,14.067624862946943,10
297,0.777,14.621485293413071,11
297,0.777,14.36134026533266,12
297,0.777,13.700171526734545,13
297,0.777,13.753516902718053,14
297,0.777,13.865389555884262,15
297,0.777,13.96563615239649,16
297,0.777,13.947311657051197,17
297,0.777,14.343035134208938,18
297,0.777,14.49957346762643,19
297,0.777,14.914554115833457,20
297,0.777,14.34981361994803,21
297,0.777,14.889398505875349,22
297,0.777,17.09281895715365,23
298,0.437,10.084615384615384,0
298,0.437,10.084615384615384,1
298,0.437,10.084615384615384,2
298,0.437,10.084615384615384,3
298,0.437,10.084615384615384,4
298,0.437,9.689413767422066,5
298,0.437,10.084615384615384,6
298,0.437,9.901536426536428,7
298,0.437,8.403552505585703,8
298,0.437,8.410820300031919,9
298,0.437,8.410820300031919,10
298,0.437,8.306208107245453,11
298,0.437,8.50380891584211,12
298,0.437,8.50380891584211,13
298,0.437,8.306208107245453,14
298,0.437,8.306208107245453,15
298,0.437,8.661889562719438,16
298,0.437,8.443008667043138,17
298,0.437,8.81432447220829,18
298,0.437,8.661889562719438,19
298,0.437,8.81432447220829,20
298,0.437,8.89901053303543,21
298,0.437,8.81432447220829,22
298,0.437,9.847494414299394,23
299,0.381,20.36459755716919,0
299,0.381,19.86934267089775,1
299,0.381,19.413717688483846,2
299,0.381,19.468711925532432,3
299,0.381,19.340727443629174,4
299,0.381,21.245125138344612,5
299,0.381,21.145410042369654,6
299,0.381,19.923730702367095,7
299,0.381,17.131588146850074,8
299,0.381,15.742073255958655,9
299,0.381,13.864128870768344,10
299,0.381,13.822330748351762,11
299,0.381,14.330635822840122,12
299,0.381,14.929120621775041,13
299,0.381,15.703433896208534,14
299,0.381,15.315635237615924,15
299,0.381,16.520187623290216,16
299,0.381,14.577096905520717,17
299,0.381,15.391315894258915,18
299,0.381,15.253848437336531,19
299,0.381,14.342923792004749,20
299,0.381,17.204994932318108,21
299,0.381,18.947615924358253,22
299,0.381,19.02602088260567,23
300,0.58,32.70674476466929,0
300,0.58,34.02459532871919,1
300,0.58,32.98314673303522,2
300,0.58,32.81668880139469,3
300,0.58,33.22393105658553,4
300,0.58,35.521225616315704,5
300,0.58,36.75136061104084,6
300,0.58,32.26499712973594,7
300,0.58,25.552615932413843,8
300,0.58,20.96464249263707,9
300,0.58,21.603858075584778,10
300,0.58,23.099974250865465,11
300,0.58,20.606439088902373,12
300,0.58,19.56604579529209,13
300,0.58,23.24633815799175,14
300,0.58,24.036408467655193,15
300,0.58,22.640977544194936,16
300,0.58,21.22491867107252,17
300,0.58,24.771212673789393,18
300,0.58,21.505315554011204,19
300,0.58,26.21887261359702,20
300,0.58,28.559807001565943,21
300,0.58,28.394762458050035,22
300,0.58,29.519394479709586,23
