SER,LAT1,LNG1,LAT2,LNG2,Distance,Speed,Condition,TIME
224,19.122621,72.898547,19.119449,72.903129,0.665,40.57627118644068,Medium,Saturday 11:00 18-07-2015
225,19.124132,72.913187,19.125875,72.91727,0.484,28.10322580645161,Heavy,Saturday 11:00 18-07-2015
226,19.121934,72.937494,19.125587,72.93896,0.432,24.685714285714283,Mild,Saturday 11:00 18-07-2015
227,19.125542,72.939102,19.131385,72.94233,0.731,58.48,Mild,Saturday 11:00 18-07-2015
228,19.126369,72.921719,19.12521,72.928379,0.744,38.26285714285714,Medium,Saturday 11:00 18-07-2015
229,19.129416,72.876046,19.12288,72.871307,1.16,10.545454545454545,Mild,Saturday 11:00 18-07-2015
230,19.118295,72.869669,19.117786,72.86341,0.898,13.303703703703704,Heavy,Saturday 11:00 18-07-2015
231,19.094086,72.898374,19.098498,72.892502,0.804,18.794805194805196,Medium,Saturday 11:00 18-07-2015
232,19.103876,72.887231,19.107115,72.883784,0.523,14.595348837209304,Medium,Saturday 11:00 18-07-2015
233,19.108183,72.879151,19.10979,72.874893,0.481,12.457553956834532,Mild,Saturday 11:00 18-07-2015
234,19.114729,72.860255,19.115977,72.855914,0.489,7.304564315352698,Heavy,Saturday 11:00 18-07-2015
235,19.080774,72.843031,19.080539,72.846088,0.323,11.628,Medium,Saturday 11:00 18-07-2015
236,19.080303,72.85052,19.08154,72.854626,0.461,16.596,None,Saturday 11:00 18-07-2015
237,19.08189,72.858502,19.081387,72.854486,0.445,11.608695652173914,Mild,Saturday 11:00 18-07-2015
238,19.074462,72.84782,19.074085,72.852523,0.505,27.545454545454543,Heavy,Saturday 11:00 18-07-2015
239,19.073794,72.852829,19.072258,72.854642,0.259,10.025806451612903,Medium,Saturday 11:00 18-07-2015
240,19.07536,72.855946,19.074574,72.860079,0.451,27.99310344827586,Heavy,Saturday 11:00 18-07-2015
241,19.071978,72.865094,19.074589,72.871035,0.708,21.24,Heavy,Saturday 11:00 18-07-2015
242,19.076256,72.874748,19.076219,72.877134,1.522,11.989496717724288,Medium,Saturday 11:00 18-07-2015
243,19.073647,72.882183,19.070286,72.886463,0.778,29.175000000000004,Medium,Saturday 11:00 18-07-2015
244,19.06629,72.890395,19.064639,72.896472,0.674,18.522137404580153,Medium,Saturday 11:00 18-07-2015
245,19.077988,72.878872,19.083519,72.882557,0.737,18.172602739726027,Heavy,Saturday 11:00 18-07-2015
246,19.084776,72.885363,19.085516,72.893603,0.899,14.071304347826088,Heavy,Saturday 11:00 18-07-2015
248,19.086172,72.895667,19.087824,72.904353,0.94,13.925925925925926,Heavy,Saturday 11:00 18-07-2015
249,19.088391,72.906408,19.091212,72.910686,0.563,14.902941176470588,Heavy,Saturday 11:00 18-07-2015
250,19.092336,72.911701,19.097108,72.915659,0.68,16.429530201342285,Heavy,Saturday 11:00 18-07-2015
251,19.111111,72.925642,19.115151,72.926131,0.464,24.208695652173915,Heavy,Saturday 11:00 18-07-2015
252,19.120119,72.925701,19.124803,72.925173,0.529,23.22439024390244,Heavy,Saturday 11:00 18-07-2015
253,19.10276,72.91943,19.10533,72.916887,0.408,9.476129032258063,Heavy,Saturday 11:00 18-07-2015
254,19.110576,72.917711,19.11468,72.917447,0.478,10.688198757763974,Heavy,Saturday 11:00 18-07-2015
255,19.104471,72.886887,19.106426,72.887888,0.248,13.129411764705882,Heavy,Saturday 11:00 18-07-2015
257,19.122755,72.891856,19.124815,72.892904,0.265,21.681818181818183,Heavy,Saturday 11:00 18-07-2015
258,19.118547,72.89004,19.1218,72.891184,0.383,21.885714285714286,Heavy,Saturday 11:00 18-07-2015
259,19.111699,72.888289,19.115,72.888953,0.383,22.238709677419354,Heavy,Saturday 11:00 18-07-2015
260,19.053163,72.847758,19.05961,72.855036,1.059,29.55348837209302,Medium,Saturday 11:00 18-07-2015
261,19.059899,72.855776,19.063481,72.859757,0.664,27.163636363636368,Medium,Saturday 11:00 18-07-2015
262,19.065423,72.862246,19.069316,72.868508,0.789,30.87391304347826,Medium,Saturday 11:00 18-07-2015
263,19.065498,72.861813,19.066248,72.857327,0.494,19.759999999999998,None,Saturday 11:00 18-07-2015
264,19.066623,72.855248,19.067024,72.851248,0.475,21.645569620253163,None,Saturday 11:00 18-07-2015
265,19.053877,72.886804,19.054215,72.892067,0.554,16.083870967741937,Heavy,Saturday 11:00 18-07-2015
266,19.05407,72.894911,19.052628,72.899632,0.532,17.099999999999998,Heavy,Saturday 11:00 18-07-2015
267,19.051819,72.901881,19.048737,72.906187,0.579,21.7125,Heavy,Saturday 11:00 18-07-2015
268,19.047894,72.90707,19.046357,72.908817,0.254,13.062857142857142,Heavy,Saturday 11:00 18-07-2015
269,19.045766,72.908238,19.046115,72.900108,0.863,17.1646408839779,None,Saturday 11:00 18-07-2015
270,19.046825,72.900246,19.049771,72.900315,0.332,25.982608695652175,None,Saturday 11:00 18-07-2015
271,19.050754,72.865348,19.058462,72.871148,1.075,20.585106382978722,Medium,Saturday 11:00 18-07-2015
272,19.060461,72.872472,19.065962,72.874669,0.671,20.824137931034485,Medium,Saturday 11:00 18-07-2015
273,19.220855,72.853166,19.22131,72.860418,0.805,14.000000000000002,Heavy,Saturday 11:00 18-07-2015
274,19.221356,72.861679,19.221484,72.865127,0.37,14.322580645161292,Heavy,Saturday 11:00 18-07-2015
275,19.230725,72.856209,19.23078,72.850381,0.648,11.664000000000001,Medium,Saturday 11:00 18-07-2015
276,19.230338,72.845378,19.230103,72.84125,0.437,11.918181818181818,Medium,Saturday 11:00 18-07-2015
277,19.228608,72.855634,19.22861,72.850642,0.53,10.779661016949154,Medium,Saturday 11:00 18-07-2015
278,19.22858,72.849754,19.228755,72.845339,0.475,13.053435114503817,None,Saturday 11:00 18-07-2015
279,19.229141,72.844204,19.229986,72.841145,0.337,15.755844155844157,None,Saturday 11:00 18-07-2015
280,19.230097,72.840579,19.231376,72.834926,0.614,23.514893617021276,None,Saturday 11:00 18-07-2015
281,19.232229,72.829752,19.232992,72.825066,0.504,9.96923076923077,Medium,Saturday 11:00 18-07-2015
282,19.228243,72.840943,19.223093,72.840921,0.573,21.04897959183673,Heavy,Saturday 11:00 18-07-2015
283,19.224997,72.84087,19.219779,72.840782,0.582,19.581308411214952,Heavy,Saturday 11:00 18-07-2015
284,19.219682,72.841396,19.220378,72.848051,0.706,19.702325581395346,Heavy,Saturday 11:00 18-07-2015
285,19.219317,72.840715,19.215221,72.838366,0.626,8.077419354838709,Mild,Saturday 11:00 18-07-2015
286,19.215004,72.83849,19.212776,72.843422,0.586,16.8768,Heavy,Saturday 11:00 18-07-2015
287,19.21253,72.844391,19.212886,72.849366,0.545,16.081967213114755,Heavy,Saturday 11:00 18-07-2015
288,19.213147,72.849802,19.213874,72.85102,0.148,16.145454545454545,Heavy,Saturday 11:00 18-07-2015
289,19.214741,72.837991,19.21093,72.835626,0.494,15.87857142857143,Heavy,Saturday 11:00 18-07-2015
290,19.210404,72.835446,19.207444,72.834941,0.335,16.985915492957748,Heavy,Saturday 11:00 18-07-2015
291,19.207415,72.829967,19.207253,72.834591,0.498,13.79076923076923,Heavy,Saturday 11:00 18-07-2015
292,19.207597,72.836384,19.205398,72.838853,0.386,16.348235294117647,Heavy,Saturday 11:00 18-07-2015
293,19.205229,72.841538,19.205195,72.846009,0.504,17.116981132075473,Heavy,Saturday 11:00 18-07-2015
294,19.204981,72.846744,19.204238,72.849297,0.271,17.73818181818182,Heavy,Saturday 11:00 18-07-2015
295,19.20632,72.834798,19.202799,72.834136,0.4,16.941176470588236,Heavy,Saturday 11:00 18-07-2015
296,19.201692,72.833986,19.19646,72.833742,0.588,20.752941176470586,Heavy,Saturday 11:00 18-07-2015
297,19.195648,72.833139,19.196349,72.826021,0.777,12.161739130434784,Mild,Saturday 11:00 18-07-2015
298,19.196328,72.82572,19.195932,72.822219,0.437,6.527800829875519,Heavy,Saturday 11:00 18-07-2015
299,19.195718,72.833838,19.195443,72.837308,0.381,12.356756756756756,Heavy,Saturday 11:00 18-07-2015
300,19.195529,72.833684,19.190498,72.835184,0.58,17.256198347107436,Heavy,Saturday 11:00 18-07-2015
201,19.141021,72.827691,19.139769,72.825803,0.255,14.806451612903226,None,Saturday 11:20 18-07-2015
202,19.140175,72.826103,19.142805,72.824634,0.331,6.441081081081082,Heavy,Saturday 11:20 18-07-2015
203,19.143193,72.824419,19.145229,72.82329,0.268,6.794366197183099,Heavy,Saturday 11:20 18-07-2015
204,19.145924,72.823038,19.146722,72.823685,0.108,6.942857142857143,Heavy,Saturday 11:20 18-07-2015
205,19.147318,72.823333,19.146327,72.824835,0.199,16.66046511627907,None,Saturday 11:20 18-07-2015
206,19.141444,72.831578,19.135669,72.832096,0.652,18.195348837209302,Heavy,Saturday 11:20 18-07-2015
207,19.131171,72.831439,19.128272,72.831138,0.336,14.23058823529412,Heavy,Saturday 11:20 18-07-2015
208,19.143682,72.836629,19.1458,72.836704,0.244,14.639999999999999,Heavy,Saturday 11:20 18-07-2015
209,19.146259,72.836259,19.145844,72.831594,0.496,13.841860465116278,Heavy,Saturday 11:20 18-07-2015
210,19.146543,72.836571,19.148405,72.836275,0.21,12.0,Heavy,Saturday 11:20 18-07-2015
211,19.141967,72.831891,19.141767,72.834281,0.255,5.810126582278481,Heavy,Saturday 11:20 18-07-2015
212,19.143214,72.837562,19.144234,72.84022,0.307,6.578571428571428,Heavy,Saturday 11:20 18-07-2015
213,19.144358,72.842666,19.147193,72.842959,0.323,12.370212765957447,Heavy,Saturday 11:20 18-07-2015
214,19.150143,72.843209,19.152357,72.844499,0.28,19.764705882352942,Heavy,Saturday 11:20 18-07-2015
215,19.141161,72.843293,19.138219,72.845573,0.416,14.262857142857143,Heavy,Saturday 11:20 18-07-2015
216,19.137495,72.846269,19.135361,72.847771,0.301,14.643243243243244,Heavy,Saturday 11:20 18-07-2015
217,19.135361,72.847771,19.130532,72.847501,0.534,17.636697247706422,Heavy,Saturday 11:20 18-07-2015
218,19.146398,72.856253,19.142422,72.855302,0.459,16.360396039603962,Heavy,Saturday 11:20 18-07-2015
219,19.140732,72.855146,19.140611,72.858148,0.328,23.152941176470588,Heavy,Saturday 11:20 18-07-2015
220,19.139702,72.869334,19.137464,72.872866,0.458,27.480000000000004,Heavy,Saturday 11:20 18-07-2015
222,19.130125,72.877273,19.12942,72.884636,0.78,32.275862068965516,Medium,Saturday 11:20 18-07-2015
223,19.126831,72.889649,19.12477,72.895079,0.642,34.495522388059705,Medium,Saturday 11:20 18-07-2015
224,19.122621,72.898547,19.119449,72.903129,0.665,39.900000000000006,Medium,Saturday 11:20 18-07-2015
225,19.124132,72.913187,19.125875,72.91727,0.484,26.4,Heavy,Saturday 11:20 18-07-2015
226,19.121934,72.937494,19.125587,72.93896,0.432,24.3,Mild,Saturday 11:20 18-07-2015
227,19.125542,72.939102,19.131385,72.94233,0.731,61.2,None,Saturday 11:20 18-07-2015
228,19.126369,72.921719,19.12521,72.928379,0.744,41.85,Mild,Saturday 11:20 18-07-2015
229,19.129416,72.876046,19.12288,72.871307,1.16,10.818652849740932,Mild,Saturday 11:20 18-07-2015
230,19.118295,72.869669,19.117786,72.86341,0.898,13.358677685950415,Heavy,Saturday 11:20 18-07-2015
231,19.094086,72.898374,19.098498,72.892502,0.804,18.673548387096776,Medium,Saturday 11:20 18-07-2015
232,19.103876,72.887231,19.107115,72.883784,0.523,14.050746268656717,Medium,Saturday 11:20 18-07-2015
233,19.108183,72.879151,19.10979,72.874893,0.481,12.457553956834532,Mild,Saturday 11:20 18-07-2015
234,19.114729,72.860255,19.115977,72.855914,0.489,7.334999999999999,Heavy,Saturday 11:20 18-07-2015
235,19.080774,72.843031,19.080539,72.846088,0.323,11.628,Medium,Saturday 11:20 18-07-2015
236,19.080303,72.85052,19.08154,72.854626,0.461,16.596,None,Saturday 11:20 18-07-2015
237,19.08189,72.858502,19.081387,72.854486,0.445,11.608695652173914,Mild,Saturday 11:20 18-07-2015
238,19.074462,72.84782,19.074085,72.852523,0.505,27.96923076923077,Heavy,Saturday 11:20 18-07-2015
239,19.073794,72.852829,19.072258,72.854642,0.259,10.025806451612903,Medium,Saturday 11:20 18-07-2015
240,19.07536,72.855946,19.074574,72.860079,0.451,27.060000000000002,Heavy,Saturday 11:20 18-07-2015
241,19.071978,72.865094,19.074589,72.871035,0.708,21.24,Heavy,Saturday 11:20 18-07-2015
242,19.076256,72.874748,19.076219,72.877134,2.26,18.575342465753423,Heavy,Saturday 11:20 18-07-2015
243,19.073647,72.882183,19.070286,72.886463,0.778,28.874226804123712,Medium,Saturday 11:20 18-07-2015
244,19.06629,72.890395,19.064639,72.896472,0.674,18.381818181818183,Medium,Saturday 11:20 18-07-2015
245,19.077988,72.878872,19.083519,72.882557,0.737,18.425,Heavy,Saturday 11:20 18-07-2015
246,19.084776,72.885363,19.085516,72.893603,0.899,14.384000000000002,Heavy,Saturday 11:20 18-07-2015
248,19.086172,72.895667,19.087824,72.904353,0.94,13.590361445783133,Heavy,Saturday 11:20 18-07-2015
249,19.088391,72.906408,19.091212,72.910686,0.563,14.074999999999998,Heavy,Saturday 11:20 18-07-2015
250,19.092336,72.911701,19.097108,72.915659,0.68,15.59235668789809,Heavy,Saturday 11:20 18-07-2015
251,19.111111,72.925642,19.115151,72.926131,0.464,24.208695652173915,Heavy,Saturday 11:20 18-07-2015
252,19.120119,72.925701,19.124803,72.925173,0.529,23.22439024390244,Heavy,Saturday 11:20 18-07-2015
253,19.10276,72.91943,19.10533,72.916887,0.408,9.476129032258063,Heavy,Saturday 11:20 18-07-2015
254,19.110576,72.917711,19.11468,72.917447,0.478,10.688198757763974,Heavy,Saturday 11:20 18-07-2015
255,19.104471,72.886887,19.106426,72.887888,0.248,10.503529411764706,Heavy,Saturday 11:20 18-07-2015
257,19.122755,72.891856,19.124815,72.892904,0.265,20.297872340425535,Heavy,Saturday 11:20 18-07-2015
258,19.118547,72.89004,19.1218,72.891184,0.383,20.27647058823529,Heavy,Saturday 11:20 18-07-2015
259,19.111699,72.888289,19.115,72.888953,0.383,20.27647058823529,Heavy,Saturday 11:20 18-07-2015
260,19.053163,72.847758,19.05961,72.855036,1.059,30.499200000000002,Medium,Saturday 11:20 18-07-2015
261,19.059899,72.855776,19.063481,72.859757,0.664,27.163636363636368,Medium,Saturday 11:20 18-07-2015
262,19.065423,72.862246,19.069316,72.868508,0.789,30.87391304347826,Medium,Saturday 11:20 18-07-2015
263,19.065498,72.861813,19.066248,72.857327,0.494,19.759999999999998,None,Saturday 11:20 18-07-2015
264,19.066623,72.855248,19.067024,72.851248,0.475,21.645569620253163,None,Saturday 11:20 18-07-2015
265,19.053877,72.886804,19.054215,72.892067,0.554,15.703937007874016,Heavy,Saturday 11:20 18-07-2015
266,19.05407,72.894911,19.052628,72.899632,0.532,17.099999999999998,Heavy,Saturday 11:20 18-07-2015
267,19.051819,72.901881,19.048737,72.906187,0.579,21.7125,Heavy,Saturday 11:20 18-07-2015
268,19.047894,72.90707,19.046357,72.908817,0.254,13.062857142857142,Heavy,Saturday 11:20 18-07-2015
269,19.045766,72.908238,19.046115,72.900108,0.863,17.1646408839779,None,Saturday 11:20 18-07-2015
270,19.046825,72.900246,19.049771,72.900315,0.332,25.982608695652175,None,Saturday 11:20 18-07-2015
271,19.050754,72.865348,19.058462,72.871148,1.075,20.585106382978722,Medium,Saturday 11:20 18-07-2015
272,19.060461,72.872472,19.065962,72.874669,0.671,20.824137931034485,Medium,Saturday 11:20 18-07-2015
273,19.220855,72.853166,19.22131,72.860418,0.805,12.88,Heavy,Saturday 11:20 18-07-2015
274,19.221356,72.861679,19.221484,72.865127,0.37,13.454545454545453,Heavy,Saturday 11:20 18-07-2015
275,19.230725,72.856209,19.23078,72.850381,0.648,10.900934579439253,Medium,Saturday 11:20 18-07-2015
276,19.230338,72.845378,19.230103,72.84125,0.437,11.740298507462686,Medium,Saturday 11:20 18-07-2015
277,19.228608,72.855634,19.22861,72.850642,0.53,10.779661016949154,Medium,Saturday 11:20 18-07-2015
278,19.22858,72.849754,19.228755,72.845339,0.475,13.053435114503817,None,Saturday 11:20 18-07-2015
279,19.229141,72.844204,19.229986,72.841145,0.337,15.755844155844157,None,Saturday 11:20 18-07-2015
280,19.230097,72.840579,19.231376,72.834926,0.614,23.514893617021276,None,Saturday 11:20 18-07-2015
281,19.232229,72.829752,19.232992,72.825066,0.504,9.96923076923077,Medium,Saturday 11:20 18-07-2015
282,19.228243,72.840943,19.223093,72.840921,0.573,20.836363636363632,Heavy,Saturday 11:20 18-07-2015
283,19.224997,72.84087,19.219779,72.840782,0.582,18.707142857142856,Heavy,Saturday 11:20 18-07-2015
284,19.219682,72.841396,19.220378,72.848051,0.706,19.702325581395346,Heavy,Saturday 11:20 18-07-2015
285,19.219317,72.840715,19.215221,72.838366,0.626,8.048571428571428,Mild,Saturday 11:20 18-07-2015
286,19.215004,72.83849,19.212776,72.843422,0.586,16.8768,Heavy,Saturday 11:20 18-07-2015
287,19.21253,72.844391,19.212886,72.849366,0.545,16.081967213114755,Heavy,Saturday 11:20 18-07-2015
288,19.213147,72.849802,19.213874,72.85102,0.148,16.145454545454545,Heavy,Saturday 11:20 18-07-2015
289,19.214741,72.837991,19.21093,72.835626,0.494,15.87857142857143,Heavy,Saturday 11:20 18-07-2015
290,19.210404,72.835446,19.207444,72.834941,0.335,16.985915492957748,Heavy,Saturday 11:20 18-07-2015
291,19.207415,72.829967,19.207253,72.834591,0.498,13.086131386861313,Heavy,Saturday 11:20 18-07-2015
292,19.207597,72.836384,19.205398,72.838853,0.386,16.348235294117647,Heavy,Saturday 11:20 18-07-2015
293,19.205229,72.841538,19.205195,72.846009,0.504,17.116981132075473,Heavy,Saturday 11:20 18-07-2015
294,19.204981,72.846744,19.204238,72.849297,0.271,17.73818181818182,Heavy,Saturday 11:21 18-07-2015
295,19.20632,72.834798,19.202799,72.834136,0.4,16.941176470588236,Heavy,Saturday 11:21 18-07-2015
296,19.201692,72.833986,19.19646,72.833742,0.588,21.599999999999998,Heavy,Saturday 11:21 18-07-2015
297,19.195648,72.833139,19.196349,72.826021,0.777,12.376991150442478,Mild,Saturday 11:21 18-07-2015
298,19.196328,72.82572,19.195932,72.822219,0.437,6.527800829875519,Heavy,Saturday 11:21 18-07-2015
299,19.195718,72.833838,19.195443,72.837308,0.381,11.43,Heavy,Saturday 11:21 18-07-2015
300,19.195529,72.833684,19.190498,72.835184,0.58,20.88,Heavy,Saturday 11:21 18-07-2015
201,19.141021,72.827691,19.139769,72.825803,0.255,14.806451612903226,None,Saturday 11:41 18-07-2015
202,19.140175,72.826103,19.142805,72.824634,0.331,6.441081081081082,Heavy,Saturday 11:41 18-07-2015
203,19.143193,72.824419,19.145229,72.82329,0.268,6.794366197183099,Heavy,Saturday 11:41 18-07-2015
204,19.145924,72.823038,19.146722,72.823685,0.108,6.942857142857143,Heavy,Saturday 11:41 18-07-2015
205,19.147318,72.823333,19.146327,72.824835,0.199,16.66046511627907,None,Saturday 11:41 18-07-2015
206,19.141444,72.831578,19.135669,72.832096,0.652,17.51641791044776,Heavy,Saturday 11:41 18-07-2015
207,19.131171,72.831439,19.128272,72.831138,0.336,13.440000000000001,Heavy,Saturday 11:41 18-07-2015
208,19.143682,72.836629,19.1458,72.836704,0.244,14.639999999999999,Heavy,Saturday 11:41 18-07-2015
209,19.146259,72.836259,19.145844,72.831594,0.496,14.75702479338843,Heavy,Saturday 11:41 18-07-2015
210,19.146543,72.836571,19.148405,72.836275,0.21,12.0,Heavy,Saturday 11:41 18-07-2015
211,19.141967,72.831891,19.141767,72.834281,0.255,5.810126582278481,Heavy,Saturday 11:41 18-07-2015
212,19.143214,72.837562,19.144234,72.84022,0.307,6.578571428571428,Heavy,Saturday 11:41 18-07-2015
213,19.144358,72.842666,19.147193,72.842959,0.323,12.370212765957447,Heavy,Saturday 11:41 18-07-2015
214,19.150143,72.843209,19.152357,72.844499,0.28,18.666666666666668,Heavy,Saturday 11:41 18-07-2015
215,19.141161,72.843293,19.138219,72.845573,0.416,14.262857142857143,Heavy,Saturday 11:41 18-07-2015
216,19.137495,72.846269,19.135361,72.847771,0.301,14.447999999999999,Heavy,Saturday 11:41 18-07-2015
217,19.135361,72.847771,19.130532,72.847501,0.534,16.863157894736844,Heavy,Saturday 11:41 18-07-2015
218,19.146398,72.856253,19.142422,72.855302,0.459,15.737142857142857,Heavy,Saturday 11:41 18-07-2015
219,19.140732,72.855146,19.140611,72.858148,0.328,22.27924528301887,Heavy,Saturday 11:41 18-07-2015
220,19.139702,72.869334,19.137464,72.872866,0.458,26.593548387096774,Heavy,Saturday 11:41 18-07-2015
222,19.130125,72.877273,19.12942,72.884636,0.78,32.275862068965516,Medium,Saturday 11:41 18-07-2015
223,19.126831,72.889649,19.12477,72.895079,0.642,34.495522388059705,Medium,Saturday 11:41 18-07-2015
224,19.122621,72.898547,19.119449,72.903129,0.665,40.57627118644068,Medium,Saturday 11:41 18-07-2015
225,19.124132,72.913187,19.125875,72.91727,0.484,29.04,Heavy,Saturday 11:41 18-07-2015
226,19.121934,72.937494,19.125587,72.93896,0.432,24.3,Mild,Saturday 11:41 18-07-2015
227,19.125542,72.939102,19.131385,72.94233,0.731,57.20869565217391,Mild,Saturday 11:41 18-07-2015
228,19.126369,72.921719,19.12521,72.928379,0.744,41.85,Mild,Saturday 11:41 18-07-2015
229,19.129416,72.876046,19.12288,72.871307,1.16,10.680306905370843,Mild,Saturday 11:41 18-07-2015
230,19.118295,72.869669,19.117786,72.86341,0.898,12.879681274900399,Heavy,Saturday 11:41 18-07-2015
231,19.094086,72.898374,19.098498,72.892502,0.804,18.673548387096776,Medium,Saturday 11:41 18-07-2015
232,19.103876,72.887231,19.107115,72.883784,0.523,14.050746268656717,Medium,Saturday 11:41 18-07-2015
233,19.108183,72.879151,19.10979,72.874893,0.481,11.621476510067113,Medium,Saturday 11:41 18-07-2015
234,19.114729,72.860255,19.115977,72.855914,0.489,7.365690376569038,Heavy,Saturday 11:41 18-07-2015
235,19.080774,72.843031,19.080539,72.846088,0.323,11.628,Medium,Saturday 11:41 18-07-2015
236,19.080303,72.85052,19.08154,72.854626,0.461,16.596,None,Saturday 11:41 18-07-2015
237,19.08189,72.858502,19.081387,72.854486,0.445,11.608695652173914,Mild,Saturday 11:41 18-07-2015
238,19.074462,72.84782,19.074085,72.852523,0.505,31.89473684210526,Heavy,Saturday 11:41 18-07-2015
239,19.073794,72.852829,19.072258,72.854642,0.259,10.025806451612903,Medium,Saturday 11:41 18-07-2015
240,19.07536,72.855946,19.074574,72.860079,0.451,27.060000000000002,Heavy,Saturday 11:41 18-07-2015
241,19.071978,72.865094,19.074589,72.871035,0.708,19.606153846153845,Heavy,Saturday 11:41 18-07-2015
242,19.076256,72.874748,19.076219,72.877134,1.522,11.783225806451613,Medium,Saturday 11:41 18-07-2015
243,19.073647,72.882183,19.070286,72.886463,0.778,28.579591836734696,Medium,Saturday 11:41 18-07-2015
244,19.06629,72.890395,19.064639,72.896472,0.674,18.24360902255639,Medium,Saturday 11:41 18-07-2015
245,19.077988,72.878872,19.083519,72.882557,0.737,15.983132530120482,Heavy,Saturday 11:41 18-07-2015
246,19.084776,72.885363,19.085516,72.893603,0.899,13.429045643153527,Heavy,Saturday 11:41 18-07-2015
248,19.086172,72.895667,19.087824,72.904353,0.94,14.71304347826087,Heavy,Saturday 11:41 18-07-2015
249,19.088391,72.906408,19.091212,72.910686,0.563,13.16103896103896,Heavy,Saturday 11:41 18-07-2015
250,19.092336,72.911701,19.097108,72.915659,0.68,15.59235668789809,Heavy,Saturday 11:41 18-07-2015
251,19.111111,72.925642,19.115151,72.926131,0.464,23.2,Heavy,Saturday 11:41 18-07-2015
252,19.120119,72.925701,19.124803,72.925173,0.529,22.404705882352943,Heavy,Saturday 11:41 18-07-2015
253,19.10276,72.91943,19.10533,72.916887,0.408,9.476129032258063,Heavy,Saturday 11:41 18-07-2015
254,19.110576,72.917711,19.11468,72.917447,0.478,10.688198757763974,Heavy,Saturday 11:41 18-07-2015
255,19.104471,72.886887,19.106426,72.887888,0.248,10.38139534883721,Heavy,Saturday 11:41 18-07-2015
257,19.122755,72.891856,19.124815,72.892904,0.265,19.469387755102044,Heavy,Saturday 11:41 18-07-2015
258,19.118547,72.89004,19.1218,72.891184,0.383,19.697142857142858,Heavy,Saturday 11:41 18-07-2015
259,19.111699,72.888289,19.115,72.888953,0.383,19.419718309859157,Heavy,Saturday 11:41 18-07-2015
260,19.053163,72.847758,19.05961,72.855036,1.059,30.499200000000002,Medium,Saturday 11:41 18-07-2015
261,19.059899,72.855776,19.063481,72.859757,0.664,28.122352941176473,Medium,Saturday 11:41 18-07-2015
262,19.065423,72.862246,19.069316,72.868508,0.789,30.87391304347826,Medium,Saturday 11:41 18-07-2015
263,19.065498,72.861813,19.066248,72.857327,0.494,19.759999999999998,None,Saturday 11:41 18-07-2015
264,19.066623,72.855248,19.067024,72.851248,0.475,21.645569620253163,None,Saturday 11:41 18-07-2015
265,19.053877,72.886804,19.054215,72.892067,0.554,15.224427480916031,Heavy,Saturday 11:41 18-07-2015
266,19.05407,72.894911,19.052628,72.899632,0.532,18.067924528301887,Heavy,Saturday 11:41 18-07-2015
267,19.051819,72.901881,19.048737,72.906187,0.579,20.236893203883493,Heavy,Saturday 11:41 18-07-2015
268,19.047894,72.90707,19.046357,72.908817,0.254,13.062857142857142,Heavy,Saturday 11:41 18-07-2015
269,19.045766,72.908238,19.046115,72.900108,0.863,17.1646408839779,None,Saturday 11:41 18-07-2015
270,19.046825,72.900246,19.049771,72.900315,0.332,25.982608695652175,None,Saturday 11:41 18-07-2015
271,19.050754,72.865348,19.058462,72.871148,1.075,20.585106382978722,Medium,Saturday 11:41 18-07-2015
272,19.060461,72.872472,19.065962,72.874669,0.671,20.824137931034485,Medium,Saturday 11:41 18-07-2015
273,19.220855,72.853166,19.22131,72.860418,0.805,12.331914893617023,Heavy,Saturday 11:41 18-07-2015
274,19.221356,72.861679,19.221484,72.865127,0.37,13.454545454545453,Heavy,Saturday 11:41 18-07-2015
275,19.230725,72.856209,19.23078,72.850381,0.648,10.900934579439253,Medium,Saturday 11:41 18-07-2015
276,19.230338,72.845378,19.230103,72.84125,0.437,11.740298507462686,Medium,Saturday 11:41 18-07-2015
277,19.228608,72.855634,19.22861,72.850642,0.53,10.426229508196721,Medium,Saturday 11:41 18-07-2015
278,19.22858,72.849754,19.228755,72.845339,0.475,12.391304347826086,Mild,Saturday 11:41 18-07-2015
279,19.229141,72.844204,19.229986,72.841145,0.337,15.755844155844157,None,Saturday 11:41 18-07-2015
280,19.230097,72.840579,19.231376,72.834926,0.614,22.78762886597938,None,Saturday 11:41 18-07-2015
281,19.232229,72.829752,19.232992,72.825066,0.504,9.96923076923077,Medium,Saturday 11:41 18-07-2015
282,19.228243,72.840943,19.223093,72.840921,0.573,20.223529411764705,Heavy,Saturday 11:41 18-07-2015
283,19.224997,72.84087,19.219779,72.840782,0.582,18.707142857142856,Heavy,Saturday 11:41 18-07-2015
284,19.219682,72.841396,19.220378,72.848051,0.706,19.702325581395346,Heavy,Saturday 11:41 18-07-2015
285,19.219317,72.840715,19.215221,72.838366,0.626,7.907368421052631,Medium,Saturday 11:41 18-07-2015
286,19.215004,72.83849,19.212776,72.843422,0.586,17.01290322580645,Heavy,Saturday 11:41 18-07-2015
287,19.21253,72.844391,19.212886,72.849366,0.545,16.081967213114755,Heavy,Saturday 11:41 18-07-2015
288,19.213147,72.849802,19.213874,72.85102,0.148,16.145454545454545,Heavy,Saturday 11:41 18-07-2015
289,19.214741,72.837991,19.21093,72.835626,0.494,15.87857142857143,Heavy,Saturday 11:41 18-07-2015
