SER,Distance,Speed,TIME
173,0.284,13.573035238895894,23
174,0.461,23.06627131742422,0
174,0.461,23.466078182388355,1
174,0.461,22.703171817943392,2
174,0.461,23.69786683904331,3
174,0.461,22.221003439334183,4
174,0.461,21.859752858847845,5
174,0.461,22.927927044186877,6
174,0.461,22.55666960565649,7
174,0.461,20.301489714765367,8
174,0.461,18.867674043452293,9
174,0.461,17.65015005413261,10
174,0.461,17.12803827021699,11
174,0.461,16.49548941535184,12
174,0.461,17.3452373077848,13
174,0.461,17.520782834050898,14
174,0.461,17.42353868983171,15
174,0.461,17.100529541021476,16
174,0.461,14.911186156879548,17
174,0.461,16.463960837654167,18
174,0.461,16.864465121789046,19
174,0.461,16.508085851762782,20
174,0.461,19.29214064610249,21
174,0.461,19.3168109826935,22
174,0.461,22.394349925758394,23
175,0.921,15.01678676866283,0
175,0.921,14.46691598986781,1
175,0.921,14.424660544744949,2
175,0.921,15.028634214459863,3
175,0.921,15.390105165857262,4
175,0.921,15.190206612841155,5
175,0.921,15.565743679142647,6
175,0.921,16.29020527584585,7
175,0.921,15.272381980102931,8
175,0.921,14.883061815097019,9
175,0.921,14.52398109579063,10
175,0.921,14.16692334555473,11
175,0.921,14.426403203364364,12
175,0.921,14.76033780784596,13
175,0.921,14.445610729485487,14
175,0.921,14.562512489251832,15
175,0.921,13.888482007754245,16
175,0.921,13.854561928831183,17
175,0.921,13.64147188528276,18
175,0.921,13.601720934677717,19
175,0.921,13.71847548726779,20
175,0.921,13.925745538787694,21
175,0.921,14.478596252752729,22
175,0.921,14.909412454663501,23
176,0.859,33.83599477608316,0
176,0.859,34.05729574773054,1
176,0.859,33.58125000000001,2
176,0.859,33.44485233590556,3
176,0.859,33.005358607758126,4
176,0.859,33.393616226441964,5
176,0.859,34.73812255539224,6
176,0.859,31.852553702414912,7
176,0.859,30.542436789327866,8
176,0.859,29.870498372308052,9
176,0.859,29.057823145877414,10
176,0.859,29.265480134301114,11
176,0.859,29.515653740836072,12
176,0.859,29.114955014973475,13
176,0.859,29.027698909468224,14
176,0.859,28.937623939001526,15
176,0.859,29.93244809120645,16
176,0.859,29.05766152306552,17
176,0.859,28.109924516941938,18
176,0.859,27.573546521785968,19
176,0.859,27.852776686579006,20
176,0.859,29.0070769885314,21
176,0.859,30.292709678648944,22
176,0.859,31.67634954435216,23
177,0.301,25.141040650406506,0
177,0.301,24.129284552845526,1
177,0.301,22.710624999999997,2
177,0.301,24.779999999999994,3
177,0.301,22.833634538152605,4
177,0.301,19.758930042321126,5
177,0.301,22.443038332190547,6
177,0.301,23.931446320095237,7
177,0.301,17.68726189350645,8
177,0.301,15.270134783086872,9
177,0.301,14.308309663405339,10
177,0.301,14.717746192497588,11
177,0.301,16.11290691859945,12
177,0.301,14.909785288339505,13
177,0.301,14.53754509801174,14
177,0.301,17.440292277204705,15
177,0.301,16.449353898633884,16
177,0.301,18.887293459552495,17
177,0.301,16.665404603488582,18
177,0.301,15.332963125228186,19
177,0.301,17.095808296181435,20
177,0.301,16.659155844155844,21
177,0.301,17.204649130168225,22
177,0.301,20.834292838745917,23
178,0.326,22.621358975871626,0
178,0.326,23.932623241646453,1
178,0.326,23.32879409853553,2
178,0.326,22.042216562716796,3
178,0.326,23.284933371609426,4
178,0.326,20.07399836157662,5
178,0.326,22.972573022062758,6
178,0.326,23.51729786694452,7
178,0.326,19.774544632663982,8
178,0.326,19.126128358549135,9
178,0.326,18.546453403255203,10
178,0.326,18.046212766086303,11
178,0.326,17.042563889212573,12
178,0.326,16.222121764039944,13
178,0.326,15.93616003038405,14
178,0.326,16.229642001802144,15
178,0.326,15.675325855998429,16
178,0.326,15.257239376506245,17
178,0.326,17.2608766684913,18
178,0.326,16.301665822818496,19
178,0.326,17.447598430349185,20
178,0.326,17.972525064578967,21
178,0.326,17.83141275016168,22
178,0.326,19.981290311041537,23
179,0.382,27.434400696721788,0
179,0.382,27.853007488042763,1
179,0.382,27.539346683354204,2
179,0.382,27.777805728760907,3
179,0.382,27.456130914631437,4
179,0.382,28.028816722760325,5
179,0.382,29.725703263960042,6
179,0.382,28.78263561845795,7
179,0.382,27.14637587989924,8
179,0.382,25.42205748331204,9
179,0.382,24.51942014333082,10
179,0.382,22.382735177456954,11
179,0.382,23.410241678769385,12
179,0.382,22.90070704402198,13
179,0.382,23.198811266690303,14
179,0.382,23.668736266947175,15
179,0.382,22.749991390920524,16
179,0.382,22.98054093887105,17
179,0.382,22.779405541738573,18
179,0.382,20.497483800953795,19
179,0.382,21.57551337603713,20
179,0.382,23.847061596775895,21
179,0.382,24.003418583798965,22
179,0.382,26.650824958220465,23
180,0.328,24.103775631467553,0
180,0.328,23.154770631384295,1
180,0.328,23.771091854418838,2
180,0.328,24.16133089438722,3
180,0.328,24.124985041275693,4
180,0.328,20.289988562685476,5
180,0.328,21.955935888114553,6
180,0.328,24.833318875054054,7
180,0.328,23.492587081525954,8
180,0.328,22.175193598192607,9
180,0.328,21.118366077381616,10
180,0.328,21.532941901417377,11
180,0.328,20.70001396668092,12
180,0.328,20.815606466930067,13
180,0.328,20.90636972046349,14
180,0.328,22.178890128865834,15
180,0.328,20.753668622525876,16
180,0.328,21.307467520631185,17
180,0.328,21.22418208286023,18
180,0.328,20.450674839057644,19
180,0.328,21.855943187155763,20
180,0.328,21.640262625160343,21
180,0.328,22.642294133738027,22
180,0.328,23.257935375145404,23
181,0.163,23.336492125454303,0
181,0.163,22.890650154798756,1
181,0.163,21.25338307659392,2
181,0.163,23.270844234393895,3
181,0.163,22.423628835359555,4
181,0.163,19.38831416721669,5
181,0.163,20.5516253869969,6
181,0.163,22.269032611157986,7
181,0.163,19.740453225609794,8
181,0.163,16.828740372179873,9
181,0.163,16.132099088974858,10
181,0.163,14.928994251604186,11
181,0.163,16.152529698870268,12
181,0.163,15.25305785390163,13
181,0.163,15.299773786160866,14
181,0.163,17.50034458837411,15
181,0.163,15.526951093659541,16
181,0.163,15.823973042362,17
181,0.163,16.53588148995156,18
181,0.163,14.323684595647064,19
181,0.163,15.219751012786958,20
181,0.163,17.227077475873067,21
181,0.163,16.86798252530395,22
181,0.163,19.11438326648199,23
182,0.184,23.12134398168881,0
182,0.184,21.864430129257713,1
182,0.184,21.89251814995349,2
182,0.184,22.084524805822976,3
182,0.184,21.72131039458625,4
182,0.184,18.872530474304455,5
182,0.184,19.770564248371873,6
182,0.184,21.50131464226798,7
182,0.184,17.07440478863697,8
182,0.184,14.362022436858123,9
182,0.184,14.745078695520117,10
182,0.184,14.854425362864118,11
182,0.184,15.403831331729775,12
182,0.184,13.699144059946018,13
182,0.184,13.663888733908255,14
182,0.184,13.696294534060128,15
182,0.184,13.402532629283305,16
182,0.184,14.129118547401319,17
182,0.184,13.717142010704247,18
182,0.184,13.199892013847965,19
182,0.184,13.284257684768724,20
182,0.184,16.111094608417623,21
182,0.184,14.938663246868249,22
182,0.184,19.646164074823368,23
183,0.955,12.000195588459414,0
183,0.955,12.060951205078762,1
183,0.955,12.104713072592372,2
183,0.955,12.919291967892239,3
183,0.955,13.038449285689703,4
183,0.955,12.668880071673069,5
183,0.955,14.851571630272783,6
183,0.955,13.582111993866294,7
183,0.955,12.169156448297137,8
183,0.955,11.854740978967829,9
183,0.955,11.98228546465755,10
183,0.955,11.092812972679981,11
183,0.955,11.316915191529342,12
183,0.955,11.43507968980529,13
183,0.955,11.48762544403138,14
183,0.955,11.456022350631866,15
183,0.955,10.943280629268456,16
183,0.955,11.128458967783532,17
183,0.955,11.618421376499109,18
183,0.955,10.592605296786433,19
183,0.955,10.812569857981561,20
183,0.955,11.690617987842261,21
183,0.955,11.593261626656274,22
183,0.955,11.846105047399133,23
184,0.336,27.214113939906134,0
184,0.336,27.726829268292683,1
184,0.336,26.43934426229508,2
184,0.336,26.558454784899034,3
184,0.336,25.606263763151453,4
184,0.336,25.686404591104733,5
184,0.336,27.10229711751663,6
184,0.336,26.3831806617774,7
184,0.336,24.076095247920094,8
184,0.336,22.43352602829885,9
184,0.336,21.390570591449713,10
184,0.336,20.35836800544954,11
184,0.336,20.268447139513032,12
184,0.336,19.447870388270836,13
184,0.336,19.192907434845644,14
184,0.336,20.165315219738098,15
184,0.336,20.401425504170618,16
184,0.336,19.851260215761272,17
184,0.336,19.161442906764602,18
184,0.336,18.261309845440266,19
184,0.336,19.50850847227707,20
184,0.336,20.896868171169306,21
184,0.336,21.719785272910777,22
184,0.336,24.383854915982457,23
185,0.343,14.618125596184422,0
185,0.343,14.844974562798095,1
185,0.343,15.151268382352944,2
185,0.343,15.114550173010384,3
185,0.343,14.607037625861157,4
185,0.343,14.460086505190313,5
185,0.343,14.376834524026131,6
185,0.343,14.291676269022744,7
185,0.343,12.344501420491948,8
185,0.343,11.464638983349273,9
185,0.343,10.73555036004863,10
185,0.343,11.201130576018317,11
185,0.343,10.53364118496584,12
185,0.343,11.235889877304334,13
185,0.343,10.955796417196597,14
185,0.343,11.651695581932593,15
185,0.343,11.583560066062637,16
185,0.343,11.929672233627116,17
185,0.343,11.79842223362712,18
185,0.343,11.94245195795453,19
185,0.343,12.84481240449473,20
185,0.343,12.791957607236018,21
185,0.343,14.266205882352944,22
185,0.343,14.68948330683625,23
186,0.203,17.449928263988518,0
186,0.203,16.78588235294118,1
186,0.203,16.440441176470593,2
186,0.203,16.858131487889274,3
186,0.203,16.65370564094311,4
186,0.203,14.893137254901964,5
186,0.203,15.342602495543677,6
186,0.203,16.835360863094575,7
186,0.203,14.813292747977957,8
186,0.203,14.047357561974504,9
186,0.203,13.7945848194724,10
186,0.203,14.46095487547101,11
186,0.203,13.5568992059945,12
186,0.203,13.13368938897951,13
186,0.203,13.389711235719993,14
186,0.203,13.111509311278889,15
186,0.203,13.492555491420474,16
186,0.203,12.953666669165433,17
186,0.203,13.839737804131465,18
186,0.203,12.936900794691947,19
186,0.203,13.53388043888385,20
186,0.203,14.757756948933423,21
186,0.203,14.31080451052216,22
186,0.203,15.516178093718931,23
187,0.392,17.929679134742425,0
187,0.392,17.888147792955767,1
187,0.392,17.90559440559441,2
187,0.392,17.89555790449313,3
187,0.392,17.538748778985152,4
187,0.392,17.740318014519367,5
187,0.392,18.5006401121995,6
187,0.392,17.019724862267548,7
187,0.392,15.851811787262049,8
187,0.392,15.032409806102883,9
187,0.392,15.622981765741672,10
187,0.392,14.977562626498793,11
187,0.392,15.35891906321081,12
187,0.392,14.59887730329971,13
187,0.392,14.964040389499246,14
187,0.392,14.527341940936465,15
187,0.392,15.011437442271234,16
187,0.392,14.550606790301325,17
187,0.392,15.606702132920798,18
187,0.392,14.33559366411273,19
187,0.392,14.189589000168464,20
187,0.392,15.645724518642451,21
187,0.392,15.721146503508445,22
187,0.392,16.91200091934166,23
188,0.692,31.151107664910803,0
188,0.692,30.83965900105707,1
188,0.692,30.924966596343168,2
188,0.692,30.89763465210367,3
188,0.692,30.27810688599606,4
188,0.692,28.412610576876492,5
188,0.692,32.40643021634735,6
188,0.692,30.688198021947787,7
188,0.692,29.112642826802027,8
188,0.692,27.63511717765659,9
188,0.692,24.31814871454803,10
188,0.692,23.10334401134412,11
188,0.692,22.436116092187234,12
188,0.692,23.580310885814466,13
188,0.692,23.029004549824656,14
188,0.692,23.259803019529063,15
188,0.692,24.1968716619719,16
188,0.692,23.364120914341022,17
188,0.692,22.253978287816004,18
188,0.692,21.262356776612577,19
188,0.692,22.815974753704502,20
188,0.692,24.79598007654499,21
188,0.692,26.776268446332857,22
188,0.692,29.805963613888842,23
189,0.62,37.9847391885907,0
189,0.62,37.62147119085164,1
189,0.62,37.83050847457627,2
189,0.62,38.082431949434714,3
189,0.62,36.792399510329766,4
189,0.62,36.02148717436497,5
189,0.62,39.66547073824486,6
189,0.62,37.18608907470849,7
189,0.62,34.85834709683197,8
189,0.62,33.40759135095499,9
189,0.62,30.47931132207966,10
189,0.62,30.983746736568182,11
189,0.62,28.602410797955024,12
189,0.62,30.439973881117325,13
189,0.62,29.875493931202616,14
189,0.62,29.983595359592528,15
189,0.62,30.36874659431965,16
189,0.62,29.17320899087613,17
189,0.62,28.23803958176514,18
189,0.62,27.032972279696008,19
189,0.62,28.54234977184229,20
189,0.62,31.02306120487453,21
189,0.62,32.92943371744823,22
189,0.62,36.16280905148517,23
191,0.346,26.04874734677087,0
191,0.346,25.641745454545447,1
191,0.346,24.286840909090902,2
191,0.346,25.616951871657744,3
191,0.346,24.278220057138665,4
191,0.346,27.50171590306884,5
191,0.346,28.52951288899208,6
191,0.346,25.413846557690007,7
191,0.346,22.5840045922394,8
191,0.346,21.225148885024957,9
191,0.346,19.255904848051077,10
191,0.346,19.503294772125418,11
191,0.346,19.089364585226413,12
191,0.346,19.75217619779953,13
191,0.346,21.20855800425679,14
191,0.346,22.148898094242917,15
191,0.346,20.99281573498964,16
191,0.346,20.84735823183028,17
191,0.346,19.844077671243923,18
191,0.346,19.357541614766344,19
191,0.346,18.99917285556271,20
191,0.346,19.029719043122213,21
191,0.346,21.474938038186032,22
191,0.346,24.006440804101526,23
192,0.341,47.78769230769232,0
192,0.341,46.27958419958421,1
192,0.341,47.21538461538463,2
192,0.341,46.89465574171457,3
192,0.341,45.51261239806133,4
192,0.341,47.66120401337793,5
192,0.341,48.36573742047427,6
192,0.341,46.175896478812085,7
192,0.341,44.293084873206574,8
192,0.341,40.753811051533674,9
192,0.341,36.33702400902047,10
192,0.341,33.991834871308555,11
192,0.341,35.58048080945914,12
192,0.341,33.56462614436298,13
192,0.341,35.47631212690423,14
192,0.341,35.628366220471484,15
192,0.341,35.69474121895175,16
192,0.341,33.96395077666695,17
192,0.341,33.78299570593041,18
192,0.341,30.36690328008478,19
192,0.341,32.83877610508752,20
192,0.341,37.43317265936904,21
192,0.341,39.67158850684948,22
192,0.341,44.838062184639334,23
193,0.434,23.884075639900047,0
193,0.434,24.187559161207542,1
193,0.434,23.44184763751942,2
193,0.434,23.394559003051683,3
193,0.434,22.514236483342604,4
193,0.434,20.234317708508247,5
193,0.434,21.32580176561266,6
193,0.434,23.08889948975666,7
193,0.434,21.05035369560865,8
193,0.434,17.808766916183696,9
193,0.434,18.030581947962247,10
193,0.434,16.53760253299175,11
193,0.434,17.999971864492846,12
193,0.434,14.301009300270099,13
193,0.434,15.706937379925924,14
193,0.434,14.600337705905206,15
193,0.434,15.642874913188392,16
193,0.434,15.078056975595244,17
193,0.434,17.528705461981914,18
193,0.434,16.880670363118966,19
193,0.434,19.669919160184744,20
193,0.434,21.563645249671307,21
193,0.434,21.966275091598618,22
193,0.434,22.657013555623116,23
194,0.132,11.282632646586617,0
194,0.132,11.1811574407918,1
194,0.132,11.285463414634147,2
194,0.132,11.180671449067434,3
194,0.132,10.72968723098996,4
194,0.132,10.074391060622936,5
194,0.132,10.356649664030888,6
194,0.132,9.212437346266478,7
194,0.132,9.19934749710108,8
194,0.132,9.049916471767459,9
194,0.132,9.498209547768324,10
194,0.132,9.049916471767459,11
194,0.132,9.498209547768324,12
194,0.132,9.049916471767459,13
194,0.132,9.049916471767459,14
194,0.132,9.049916471767459,15
194,0.132,9.557981957901772,16
194,0.132,9.412820390434826,17
194,0.132,9.412820390434826,18
194,0.132,9.557981957901772,19
194,0.132,9.412820390434826,20
194,0.132,9.775724309102191,21
194,0.132,9.896692281991314,22
194,0.132,11.227339983771659,23
195,0.15,13.091055456171736,0
195,0.15,12.855372221352804,1
195,0.15,13.021326351135274,2
195,0.15,12.598967249195809,3
195,0.15,12.343234447600596,4
195,0.15,11.528719925914533,5
195,0.15,11.787322496580913,6
195,0.15,9.856129194497072,7
195,0.15,10.170035890640198,8
195,0.15,10.398648648648646,9
195,0.15,10.945945945945944,10
195,0.15,10.398648648648646,11
195,0.15,10.945945945945944,12
195,0.15,10.398648648648646,13
195,0.15,10.398648648648646,14
195,0.15,10.398648648648646,15
195,0.15,11.018918918918917,16
195,0.15,10.84169884169884,17
195,0.15,11.284749034749032,18
195,0.15,11.018918918918917,19
195,0.15,10.84169884169884,20
195,0.15,11.284749034749032,21
195,0.15,10.894381276287453,22
195,0.15,12.392097264437691,23
196,0.191,11.439166064756032,0
196,0.191,11.203742925177227,1
196,0.191,11.121909218470101,2
196,0.191,11.14802172013837,3
196,0.191,11.18839002967756,4
196,0.191,10.397533635733778,5
196,0.191,10.867577487841485,6
196,0.191,10.666354505630114,7
196,0.191,9.30889662186301,8
196,0.191,8.903209839446054,9
196,0.191,8.96135514263866,10
196,0.191,8.292552638090093,11
196,0.191,9.21383914862635,12
196,0.191,8.508524675961832,13
196,0.191,8.542134802253733,14
196,0.191,8.00077917984948,15
196,0.191,8.295537201965645,16
196,0.191,8.188144258083703,17
196,0.191,9.616897849953192,18
196,0.191,8.771860402312004,19
196,0.191,8.864330916570468,20
196,0.191,9.27468681912901,21
196,0.191,8.565255090342188,22
196,0.191,10.855825710506961,23
197,0.098,19.91843137254902,0
197,0.098,18.930196078431376,1
197,0.098,19.250000000000004,2
197,0.098,19.27058823529412,3
197,0.098,18.78709677419355,4
197,0.098,16.67906730259672,5
197,0.098,17.703903903903907,6
197,0.098,18.611121541995406,7
197,0.098,15.268180553159679,8
197,0.098,13.527134182012936,9
197,0.098,13.977709437501366,10
197,0.098,13.331470736587534,11
197,0.098,13.0772872213658,12
197,0.098,11.486994774660808,13
197,0.098,12.403016678918005,14
197,0.098,13.00615644107105,15
197,0.098,12.235344718532572,16
197,0.098,12.895122826811631,17
197,0.098,14.388235294117647,18
197,0.098,13.03572627656119,19
197,0.098,12.898671726755216,20
197,0.098,14.312294706536676,21
197,0.098,14.608485210146348,22
197,0.098,17.698086124401915,23
198,0.297,22.890453354490003,0
198,0.297,21.633589765458417,1
198,0.297,21.766490405117267,2
198,0.297,20.865767966888246,3
198,0.297,21.783625736861904,4
198,0.297,17.77590124565144,5
198,0.297,20.921503759398497,6
198,0.297,22.508716975784168,7
198,0.297,19.24622281779955,8
198,0.297,17.349134328358208,9
198,0.297,16.893947071365858,10
198,0.297,16.658226790436252,11
198,0.297,15.576720039473473,12
198,0.297,15.637198347982633,13
198,0.297,15.091113784039667,14
198,0.297,15.201560647466891,15
198,0.297,15.885257142857144,16
198,0.297,16.19293190723287,17
198,0.297,15.489756065175703,18
198,0.297,16.185968619889014,19
198,0.297,15.101837697828767,20
198,0.297,16.015424800627354,21
198,0.297,14.792902746249691,22
198,0.297,19.84514846774772,23
199,0.265,25.044833570412518,0
199,0.265,26.543853281853277,1
199,0.265,25.798486969111966,2
199,0.265,24.89373800160178,3
199,0.265,25.609439018850782,4
199,0.265,24.186814248856507,5
199,0.265,23.96365979025727,6
199,0.265,26.29697933227345,7
199,0.265,23.723313006705958,8
199,0.265,20.30719956960589,9
199,0.265,20.154710378230988,10
199,0.265,17.80720572249441,11
199,0.265,18.345669791741557,12
199,0.265,17.893358491148856,13
199,0.265,17.01228208496751,14
199,0.265,16.139711516244336,15
199,0.265,18.39381047236477,16
199,0.265,18.541286430320678,17
199,0.265,17.123808215342006,18
199,0.265,18.10732373891051,19
199,0.265,23.45645396576275,20
199,0.265,23.66573947572939,21
199,0.265,24.468025729604683,22
199,0.265,25.73318827585745,23
200,0.269,20.489762049095134,0
200,0.269,20.281781040511095,1
200,0.269,21.478348897572264,2
200,0.269,20.795976604090757,3
200,0.269,21.107626632720162,4
200,0.269,17.49586088820234,5
200,0.269,19.31498203625489,6
200,0.269,22.31643360766774,7
200,0.269,20.78530043624932,8
200,0.269,18.423355217658955,9
200,0.269,16.961163605675612,10
200,0.269,17.1243838077414,11
200,0.269,16.607531446144705,12
200,0.269,15.83884431871627,13
200,0.269,16.488997921785412,14
200,0.269,15.939757183859863,15
200,0.269,16.413723643107726,16
200,0.269,16.29142326072425,17
200,0.269,17.482358578554777,18
200,0.269,14.7152372118769,19
200,0.269,15.436750015243282,20
200,0.269,16.342757761857033,21
200,0.269,17.701835743228056,22
200,0.269,19.732792633671608,23
